rank,source,target,time
0,15084,7685,45901
0,3560,14496,81946
0,16795,10830,68701
0,9076,3788,25535
0,14242,10314,79756
0,7381,17427,21644
0,1293,17061,54064
0,5510,5262,19125
0,319,15497,41112
0,596,14593,54766
0,3446,707,15276
0,6463,7902,2437
0,9102,146,63487
0,2019,17405,57423
0,15984,2073,3906
0,15482,383,40035
0,16938,7564,3295
0,9944,10590,40872
0,10508,18935,76167
0,783,5874,55428
0,19056,8471,34141
0,16607,656,9700
0,18475,16505,25608
0,12361,11880,74012
0,15425,17619,68620
0,10179,6976,84092
0,13630,2701,20256
0,628,3551,85856
0,2347,10773,37405
0,17286,6120,15573
0,9316,13026,68328
0,10980,2438,10156
0,19224,9170,33930
0,11682,4013,1317
0,7937,8433,61574
0,16713,5672,59848
0,18414,11415,83286
0,15469,7383,67380
0,673,11044,45591
0,542,7892,80767
0,14017,1545,71153
0,7553,6967,44027
0,558,10878,81271
0,13187,9104,71301
0,10581,19057,49803
0,6593,19237,35416
0,9983,14080,47378
0,5096,15654,45051
0,1033,1673,25051
0,9374,8791,8884
0,14370,10944,22435
0,5561,4424,6606
0,3230,572,5825
0,2878,12096,76692
0,17644,2696,61250
0,19072,14826,27420
0,16772,3131,52691
0,7266,7745,17492
0,16983,3362,71792
0,15626,17226,59915
0,4927,15064,81640
0,7851,18955,80262
0,18480,15669,51964
0,5828,8630,85066
0,19000,5704,85343
0,11232,9205,64283
0,8819,16837,23923
0,3420,3625,70378
0,5421,924,32200
0,19672,10764,21229
0,12859,494,75081
0,9428,10093,81498
0,11231,18824,18451
0,8401,13364,38326
0,15372,10093,17973
0,3846,13229,27674
0,14659,12402,66751
0,19740,1765,2787
0,2042,1840,43623
0,8608,17735,8898
0,16878,13298,64907
0,2951,14834,41081
0,8046,9668,78739
0,19441,11739,77973
0,12570,3438,78366
0,12144,18275,5943
0,1149,9512,29610
0,7244,721,42634
0,7975,2522,7735
0,6903,5558,45764
0,13586,2465,80619
0,5224,12668,65236
0,15911,5205,60359
0,19421,2346,33179
0,6336,17411,16570
0,9023,14785,50222
0,4105,2443,51051
0,14424,5267,58110
0,6780,833,14903
0,15847,16915,20633
0,5782,16715,33829
0,3209,10744,46925
0,7082,8317,46173
0,17116,4758,14450
0,16789,13859,8353
0,9730,8826,2993
0,3404,3928,71072
0,12245,13881,72196
0,3506,19534,32563
0,354,9736,45771
0,19540,18891,39952
0,10998,13488,996
0,9395,1494,28149
0,13986,15716,63793
0,4630,3789,41363
0,17744,1532,61701
0,9653,17375,52689
0,9780,4730,11632
0,10991,3715,37590
0,11532,15573,81498
0,5226,6990,28646
0,10606,17312,32682
0,2764,17962,19359
0,6105,4394,18029
0,10618,2616,37254
0,1655,10669,35369
0,9784,11765,73625
0,3650,18040,67436
0,8128,11730,47918
0,10037,14624,46657
0,25,5822,67369
0,17308,8666,79965
0,8310,13868,74601
0,15854,1949,59462
0,9111,18185,48669
0,12683,16620,12795
0,4258,16060,12294
0,9091,12755,20622
0,396,15827,74265
0,7438,10562,2575
0,15556,16261,31946
0,6628,9400,32686
0,7774,10611,81979
0,10883,2380,55942
0,120,16489,45554
0,5518,1199,80107
0,11810,2215,68179
0,10160,3113,46303
0,10919,9437,58626
0,287,9662,39688
0,8125,16879,28871
0,7029,3445,11881
0,18738,1050,46030
0,14069,452,28488
0,18172,9807,63031
0,18653,893,50155
0,11389,13000,71670
0,10793,19487,30163
0,9955,1686,37190
0,5293,7727,68723
0,7562,7131,59047
0,8380,14396,48393
0,12428,5608,72180
0,2131,3350,63100
0,1300,18677,12412
0,4994,8777,12675
0,7741,19449,75801
0,3730,5699,24159
0,1130,4995,32097
0,15241,7371,61633
0,8916,19688,77016
0,13868,13761,79155
0,18990,8620,80281
0,7124,14802,37948
0,18271,7515,26707
0,13857,345,33656
0,12022,19505,55989
0,3758,12114,12526
0,1815,14854,54260
0,19664,13800,47409
0,11918,18629,52035
0,7253,13489,85196
0,14698,5648,29817
0,10440,18055,61187
0,15117,254,61046
0,17450,16628,3550
0,9337,6516,51892
0,8412,11387,38451
0,4216,10800,46676
0,3099,15779,50522
0,1895,12205,80695
0,15056,13989,73958
0,1278,505,4063
0,9997,19706,10730
0,2593,7385,46524
0,16763,12605,17673
0,9685,7701,20880
0,14790,5664,29082
0,4222,8877,5987
0,8081,2795,75927
0,965,7034,74280
0,3872,4951,39215
0,18679,6089,14054
0,3814,11154,8770
0,8198,19101,33868
0,14831,6600,3490
0,12172,11525,71500
0,7427,6104,67493
0,11960,10752,76933
0,6530,13220,64524
0,929,2908,72153
0,2548,4909,12484
0,11911,1282,54860
0,16652,4682,1238
0,18433,19153,22412
0,16868,16318,80093
0,13670,14912,54750
0,4184,12820,20912
0,19120,3944,906
0,12669,5891,83954
0,10921,9570,68485
0,5842,695,54144
0,4794,12582,16974
0,12869,9652,3276
0,12413,3337,41638
0,5842,12625,84411
0,14847,7012,52669
0,15379,6999,36385
0,10942,17764,41593
0,9215,11603,56498
0,18983,6986,54207
0,6143,18761,7812
0,9165,17700,35062
0,4404,10152,3220
0,14343,13196,23757
0,850,7688,40200
0,14026,7459,69401
0,15344,573,59136
0,171,13177,48196
0,12170,4296,13602
0,16460,9923,34532
0,19090,3692,30434
0,7859,5654,33565
0,14738,13973,43651
0,1196,1654,38900
0,8336,6862,59680
0,19278,5603,33025
0,16037,3976,8989
0,17647,16152,44048
0,14852,18431,4748
0,3883,4714,5161
0,7314,3259,46467
0,2457,13297,9348
0,9188,11357,65351
0,4811,872,34179
0,18720,3646,3209
0,7675,10983,4290
0,6172,6184,60731
0,12229,2467,58236
0,6371,4298,12722
0,7297,11825,37913
0,3948,17195,44516
0,6455,3988,5728
0,16727,7079,76278
0,9459,19615,1543
0,3795,18438,66665
0,7340,7716,27051
0,6621,19467,33057
0,109,12657,23410
0,13460,1601,31826
0,15807,17611,24126
0,10647,1686,64370
0,12329,9243,55821
0,6655,1671,41310
0,10548,101,75693
0,2164,15910,71358
0,16803,16651,35118
0,3793,12065,66592
0,15027,390,28874
0,19488,1936,81599
0,1832,14244,7266
0,8608,4919,33791
0,11104,17523,55872
0,14274,19243,49736
0,15703,1996,71795
0,18912,12504,81178
0,5033,18105,17712
0,1969,9985,60826
0,14584,18678,65897
0,12760,15887,85298
0,7124,3006,32515
0,13181,731,13831
0,4475,3472,14247
0,9502,4400,84163
0,15634,6255,3902
0,19087,3857,3661
0,12993,14152,44102
0,6580,13561,84812
0,17362,2492,19471
0,12562,5922,12598
0,8408,8236,4382
0,13648,3996,71207
0,4816,5951,22645
0,590,18961,61733
0,282,8176,4529
0,17932,9163,63287
0,17805,1123,29942
0,12145,1048,43188
0,17174,17693,38840
0,18378,1324,29866
0,14774,1042,32799
0,9834,8108,59031
0,1205,17077,30932
0,10016,16203,37303
0,14355,10398,17052
0,1049,5692,75964
0,16522,9487,44342
0,15415,253,63837
0,8666,2856,27445
0,16732,2739,53694
0,11833,4372,73425
0,11923,18164,77572
0,7691,1228,6971
0,5085,19619,26975
0,3407,5222,8016
0,7918,3633,63414
0,3478,12813,66575
0,15554,1769,72493
0,15769,6305,61749
0,17076,13486,19841
0,19128,16925,7709
0,11010,15888,56926
0,12824,17683,8798
0,142,6573,4736
0,3827,13355,49264
0,17208,695,45931
0,5689,8263,50897
0,7267,10047,82072
0,1485,6650,20095
0,6244,16801,5006
0,5004,11996,62334
0,8916,2941,25842
0,19445,7364,84561
0,803,51,57300
0,6146,8959,16045
0,2481,9699,42285
0,19369,19285,8354
0,528,16381,1573
0,7918,14710,5795
0,18723,8279,47052
0,39,17928,68836
0,15749,13078,86211
0,1937,16015,24295
0,10385,15482,80524
0,18412,16400,35697
0,8349,15894,17753
0,1421,16293,8439
0,9556,2988,51655
0,4085,4318,77517
0,14223,9584,27790
0,4967,5334,34314
0,18176,12747,50165
0,17191,19157,59343
0,12569,4797,37748
0,4437,9448,70262
0,9153,5682,68227
0,17470,8663,56859
0,6256,8111,85379
0,3942,8769,39095
0,8419,8058,46395
0,15931,9354,5036
0,19526,8006,54313
0,3339,8012,30330
0,2822,18116,48376
0,5226,16223,47425
0,9827,4735,45765
0,8788,18388,59024
0,15504,6144,42313
0,10650,18083,44976
0,7112,12924,27603
0,19369,9188,24100
0,5415,18947,78181
0,4298,1627,34855
0,453,13209,1931
0,13783,9534,65849
0,14005,16529,34696
0,3739,16359,75673
0,6529,18996,21946
0,1246,3272,36562
0,1726,8862,74669
0,4164,4577,43092
0,8585,18607,34293
0,1016,5103,86267
0,5844,4423,73579
0,9094,18753,73542
0,15991,6109,55915
0,16293,8868,82769
0,13801,4278,31630
0,17279,2290,9954
0,4025,11194,41171
0,16921,16936,50006
0,3864,12574,34999
0,6877,6898,57755
0,12427,10553,17404
0,11753,2024,80633
0,2170,856,73692
0,9743,15568,80528
0,10716,16559,84695
0,8160,11931,70372
0,1183,11123,63815
0,4690,3772,22862
0,10581,18454,29525
0,5842,6349,45950
0,8410,4017,83188
0,2198,2891,49751
0,15894,15257,83616
0,9224,11755,16887
0,16128,12401,37760
0,10721,18191,72999
0,8118,13500,86321
0,6728,17586,60537
0,17305,14606,12390
0,7695,12110,21998
0,16239,2562,37856
0,3272,18897,61715
0,12020,5746,27853
0,17120,6885,50468
0,6089,4030,45477
0,8630,10144,30637
0,9703,10068,27252
0,1738,16519,65900
0,13659,17709,30978
0,1647,18846,18921
0,5090,16901,82973
0,17921,12131,66029
0,3504,4746,83673
0,10200,1634,40078
0,11926,6544,22266
0,11234,14921,45326
0,11758,2725,21400
0,6167,411,10280
0,18353,14474,19341
0,9547,1265,52299
0,5536,10660,76855
0,7175,12161,50182
0,2238,3533,82098
0,11822,3790,15489
0,3702,2520,31328
0,6952,12173,6866
0,5888,1824,66978
0,4994,3681,44376
0,4219,1317,72583
0,3754,10017,50573
0,5340,4555,22376
0,7731,18828,2473
0,8464,18367,53237
0,10776,9100,60625
0,10767,1620,53795
0,17441,8922,34587
0,8160,19403,57563
0,7163,1966,29684
0,15672,17397,78703
0,16630,7761,58613
0,3487,13253,57443
0,11822,591,57659
0,10430,7752,30900
0,14776,9711,66350
0,8909,7539,17747
0,2791,5538,52284
0,12704,4001,30402
0,2717,14853,56624
0,14743,13454,57186
0,332,11886,2981
0,11911,14467,27348
0,18656,12008,78933
0,16821,19502,46472
0,17128,9477,5487
0,328,1759,72277
0,12354,15771,53944
0,16640,16070,1347
0,19673,8796,68841
0,18208,958,17122
0,19542,14149,8832
0,2803,3850,85124
0,2329,951,74401
0,16223,6734,83295
0,8801,4463,9818
0,6176,7723,3454
0,616,18230,8128
0,11534,17876,70477
0,13670,10909,20416
0,19552,18512,38681
0,14570,694,76535
0,3938,18261,74735
0,10952,428,18990
0,13004,11036,70390
0,6350,17349,28432
0,552,5518,29530
0,11109,3058,71
0,9709,9526,55977
0,8445,17083,51114
0,236,17448,20377
0,6674,17252,59071
0,18220,15546,59218
0,13405,15499,81697
0,1613,17880,23275
0,14883,8124,43173
0,11593,10029,70035
0,12491,16552,11033
0,10413,9576,68097
0,10776,1658,13761
0,15785,19554,60849
0,6539,5895,69029
0,9973,16244,30433
0,11228,15760,18494
0,15523,1618,36217
0,4351,5355,14541
0,9950,16658,496
0,18365,18867,77692
0,6115,1151,76985
0,4890,3447,70024
0,8374,14381,8678
0,18979,9583,7288
0,2030,13901,74528
0,11140,10847,38124
0,7690,15627,8258
0,11287,5214,25486
0,16289,11349,2280
0,9734,15869,48452
0,1704,9258,7887
0,10245,897,14485
0,17019,7078,78005
0,13122,5422,71450
0,3701,13883,20676
0,11213,18120,8101
0,697,11274,70050
0,6194,10470,27037
0,11154,19668,58681
0,19301,6772,919
0,7583,13220,50873
0,13812,2541,22794
0,10004,8989,83278
0,14326,5909,64056
0,6826,6664,58601
0,10460,18928,69631
0,14915,7524,79337
0,13287,14449,80291
0,19225,3327,74588
0,8386,13281,41080
0,10375,1737,71150
0,10255,11519,39637
0,13723,1349,23539
0,3423,584,23661
0,7832,2058,68184
0,19008,15018,28050
0,17697,16824,24823
0,9018,13969,58930
0,6899,9288,66094
0,3003,14727,81252
0,11583,7187,34768
0,9354,6655,24675
0,11018,2287,61
0,12524,1134,35730
0,3228,11588,33849
0,2238,7666,37111
0,11664,15317,82354
0,8486,16068,18103
0,3545,16901,50074
0,1378,8232,27402
0,8891,5955,3356
0,10940,17356,17441
0,11583,10456,44925
0,13026,8833,69023
0,1898,5450,77617
0,13036,4259,73705
0,9879,5946,18221
0,10390,15199,16612
0,4962,10432,20853
0,18989,3257,64245
0,433,16174,42998
0,10473,55,40509
0,11309,12586,65096
0,10351,5154,53105
0,17707,2226,69186
0,3,11291,23183
0,19536,19702,2323
0,17349,9686,39665
0,1395,11372,73886
0,6086,3463,55285
0,1973,18301,45977
0,14458,5034,57906
0,106,6449,18684
0,4438,451,48054
0,3227,16417,70932
0,3535,1947,57631
0,18145,11703,13453
0,17862,11609,13156
0,13467,2854,30852
0,10033,8252,71470
0,11166,3082,25906
0,17388,14847,31900
0,5516,5324,60303
0,12522,5687,18494
0,8723,5265,18195
0,18745,17132,28376
0,16510,8851,9469
0,18122,13337,81168
0,3200,14550,54850
0,11287,1885,36909
0,4948,2375,18798
0,699,17372,3524
0,5255,12357,24547
0,15950,19155,73762
0,17780,11817,75969
0,14573,13986,79203
0,13901,4100,68098
0,14488,8290,9007
0,15682,16979,77282
0,2481,14350,44466
0,4,14679,41399
0,17507,15507,2381
0,1033,15144,56426
0,16366,2098,51103
0,19192,1363,21353
0,1739,13444,51916
0,18854,11951,40385
0,16101,11610,55874
0,15018,8750,6095
0,11801,10608,39382
0,14206,5885,54930
0,10960,10573,19556
0,936,14303,4137
0,11386,13628,12916
0,13540,4318,40932
0,3454,9222,20012
0,5580,16348,43248
0,17132,11875,79807
0,16766,964,39257
0,18181,18164,36579
0,6873,2050,67899
0,2712,8143,13989
0,9895,8280,61160
0,13250,8997,43154
0,4017,9788,71801
0,16236,5440,15317
0,16536,14331,83426
0,9057,9250,28346
0,17468,2380,71209
0,6068,15006,84447
0,14914,2542,73634
0,9174,4865,43143
0,3203,7013,44817
0,2323,14212,53809
0,14840,12442,77943
0,7284,9852,20041
0,14650,18575,58200
0,6784,262,83696
0,16433,12491,38889
0,12604,2737,32002
0,14192,13612,19176
0,7178,7619,77987
0,5987,3831,85247
0,12446,2932,79517
0,3875,14315,74099
0,4781,176,59513
0,17217,16171,9801
0,13618,13111,78268
0,19515,14736,55658
0,18238,10516,45223
0,10524,4207,42580
0,15711,1457,48307
0,9102,17934,74194
0,12741,7190,57244
0,10110,13434,32372
0,19417,11666,70163
0,4422,11557,34952
0,10356,16192,68503
0,15483,17530,75893
0,18208,10939,64616
0,18656,591,50191
0,11756,15489,33227
0,6802,9937,60676
0,15998,7272,65378
0,8683,17571,12214
0,9987,3481,9867
0,15618,10374,22540
0,10792,1072,31840
0,6818,5366,58944
0,14419,1962,56194
0,14182,7025,60964
0,14103,9052,54343
0,15444,9214,49456
0,10987,4058,81525
0,2493,10542,66643
0,14597,11100,17894
0,17772,17818,29256
0,3247,595,31034
0,16548,5384,54723
0,17666,12004,72499
0,18215,19555,60665
0,5715,8929,79486
0,2267,11033,48522
0,14754,12269,36649
0,18765,1024,80902
0,2079,4227,1937
0,16578,15283,13846
0,11467,14187,3234
0,18716,14611,62882
0,5032,6012,2553
0,15718,2628,24426
0,18641,18944,21563
0,7817,13267,54904
0,10018,5004,18148
0,19641,16311,944
0,14743,15661,45151
0,11952,17525,10801
0,16314,9590,58041
0,14849,9908,80280
0,1002,14155,26124
0,19677,19226,73346
0,4903,18658,35778
0,3408,4196,46625
0,5691,9225,6470
0,15158,6886,40943
0,9631,9112,57813
0,9634,19509,30343
0,3695,7600,83333
0,14687,3823,55645
0,18937,11406,28576
0,18054,342,50514
0,13463,6802,24710
0,2094,9038,3216
0,10286,1002,448
0,10623,6828,71976
0,18849,6002,58926
0,5179,19476,42890
0,1726,12670,84094
0,2083,8547,58577
0,784,8525,12879
0,9785,11975,77699
0,74,8753,11022
0,628,14345,80398
0,10708,6839,12776
0,7040,18278,33465
0,8187,7749,9365
0,4045,9657,38590
0,13248,11956,10530
0,7742,9436,13703
0,18127,12110,5507
0,15517,17217,53433
0,6654,10722,40469
0,19095,1178,77392
0,4833,4754,29793
0,2749,5734,58802
0,18757,17654,2150
0,13183,19043,69394
0,3645,5790,60874
0,7641,13559,61685
0,3399,11294,56157
0,19564,7395,42659
0,4294,9800,32848
0,7732,2723,57246
0,14557,5618,69090
0,12721,5952,25634
0,2054,16502,72504
0,6143,12795,28387
0,7861,1769,61978
0,558,5183,72904
0,13152,1981,68198
0,13841,8229,49005
0,9252,11979,74925
0,18272,13529,46819
0,674,18589,36149
0,18253,13722,33705
0,14019,17392,60979
0,6897,14533,74511
0,17534,16009,75120
0,16243,16735,81044
0,6803,16277,24702
0,16263,17853,36769
0,18918,16841,81957
0,2031,181,74142
0,6581,8156,23090
0,6531,17738,43073
0,1144,4935,1135
0,7605,1485,49525
0,18891,2185,82468
0,17149,15012,15334
0,14230,6301,53612
0,3069,11404,4567
0,18498,7665,64748
0,1211,13153,52270
0,11842,17555,68237
0,6334,771,12014
0,13202,18694,83909
0,10938,15881,65619
0,15235,12231,64732
0,7242,8058,5143
0,8952,5905,3893
0,8713,15989,2031
0,4067,17059,35049
0,6953,7556,81899
0,5367,11017,32900
0,13382,10546,13457
0,16954,6449,23534
0,9351,16818,79448
0,2781,12746,74279
0,1673,51,28604
0,2644,4152,76964
0,14763,125,62685
0,9056,5553,54713
0,4673,16370,39463
0,4725,12411,12667
0,15647,11263,3379
0,14123,10577,54777
0,12090,10717,16372
0,13895,17297,63889
0,8841,12718,61993
0,16247,17743,41726
0,18726,3564,26007
0,7570,837,55226
0,6047,12931,8698
0,10402,10042,68863
0,10924,16896,58074
0,14882,7520,29818
0,784,12068,59763
0,10109,10635,34381
0,10609,3059,42722
0,18431,3604,16442
0,16050,6141,42627
0,7900,15368,57310
0,18758,8310,45387
0,19171,17564,67062
0,17553,5895,72426
0,6596,1637,5431
0,10816,12509,17955
0,18449,14443,40219
0,12564,15569,47840
0,3529,8596,79952
0,5606,8639,68297
0,13123,11215,84182
0,8740,18136,53818
0,16547,4532,8427
0,19064,7146,80140
0,2768,9025,62639
0,7471,8858,45714
0,18490,18003,41173
0,10272,2214,48007
0,18281,18143,21871
0,17983,19538,22545
0,10714,2500,32051
0,1381,19047,44640
0,24,4341,85250
0,16820,7912,53661
0,3493,12084,18128
0,9883,5230,36167
0,15984,1323,59825
0,324,7455,71840
0,7248,8349,11961
0,2564,4291,59696
0,12885,13921,8277
0,372,5395,14517
0,7449,19579,3161
0,9413,7365,73234
0,14433,15893,76276
0,14871,10709,28068
0,19202,5808,14674
0,2512,16174,48306
0,9913,8318,79961
0,5890,15050,45640
0,16661,1277,12850
0,2976,1658,22097
0,8922,608,50220
0,12059,3905,56739
0,5960,14531,55440
0,4347,12744,26187
0,8000,14194,50444
0,17021,16802,78935
0,685,11926,33173
0,826,19699,59054
0,5588,17734,12214
0,4359,10703,49802
0,3714,12074,78818
0,2126,6153,14798
0,860,17684,77755
0,9648,8496,49408
0,10322,8531,63463
0,6105,11328,44619
0,7120,10804,20323
0,13958,11276,63157
0,6948,15862,40911
0,15734,7841,29349
0,4382,11732,49130
0,18670,537,8707
0,166,1256,5330
0,4162,7577,72286
0,5967,11373,37146
0,13673,16804,78546
0,15020,11832,67949
0,6295,6172,81740
0,8574,8751,76051
0,14570,5606,60045
0,18400,18450,40938
0,7423,9692,23894
0,15780,9553,16641
0,13791,13371,54605
0,3753,14198,38275
0,4752,6015,40878
0,16899,11374,85295
0,17216,19570,62900
0,5836,2724,2177
0,16306,5970,37447
0,2415,18813,30532
0,1132,12738,24475
0,18710,18057,65330
0,18447,2843,37703
0,4312,4077,4085
0,2443,5208,54473
0,7086,3157,58324
0,19373,18163,22362
0,4297,6671,85838
0,2136,9603,31127
0,4989,5435,9771
0,19275,10996,81492
0,4058,16189,9156
0,9077,764,37171
0,19662,7452,66927
0,4520,5258,42383
0,19434,7760,44935
0,7491,5354,57725
0,12903,6323,34237
0,16014,10900,62817
0,10871,9125,84758
0,19355,8922,33557
0,19564,17231,40831
0,5710,18998,47117
0,138,10993,26416
0,12513,5411,75672
0,11448,18844,59340
0,8534,14921,56162
0,2891,1672,57577
0,15822,10453,32784
0,1432,18371,26355
0,3977,16427,30716
0,1949,17901,15290
0,17284,1745,58684
0,14759,18813,43795
0,3319,17926,25829
0,18620,9500,24802
0,14252,6705,79114
0,11154,8956,69906
0,6919,4178,58958
0,16507,18371,52294
0,6843,299,52897
0,3415,18553,28228
0,7603,4333,40764
0,7037,5044,56104
0,8692,2355,21757
0,10235,7292,64087
0,5848,1208,10839
0,11466,10589,38246
0,5053,18035,72328
0,2646,3117,43366
0,7920,1896,51766
0,9841,13377,66661
0,11831,4999,24651
0,11959,17616,30753
0,18252,10336,17443
0,5054,18880,82961
0,8538,275,43729
0,5202,2347,57937
0,14504,1114,58563
0,16216,19576,49463
0,9620,11594,15652
0,12531,10019,81361
0,7927,18496,37922
0,11518,12730,34881
0,12467,4619,16518
0,1792,11526,52146
0,6469,883,1164
0,9472,1600,48561
0,9006,12261,15449
0,8126,13569,1937
0,13338,821,45208
0,1764,13544,1003
0,10104,5744,23842
0,12213,9657,16538
0,13382,3387,79048
0,16447,9545,7607
0,5849,3847,3258
0,5060,10150,36078
0,11270,863,17670
0,500,2324,47789
0,15409,17044,19145
0,11575,11672,33475
0,19029,16237,35345
0,8907,16496,20618
0,10196,15679,74326
0,16497,9498,42103
0,14948,267,17271
0,1870,13171,33461
0,18661,14005,73006
0,14935,11878,35736
0,11848,14940,25853
0,2930,13073,8506
0,6525,9616,39381
0,11642,16986,54985
0,8790,19462,58221
0,18773,2142,8868
0,768,1717,2324
0,15637,810,8137
0,12987,17764,37640
0,15205,9620,71555
0,14123,10518,1172
0,9443,15664,46089
0,10443,9182,60736
0,4349,10150,61541
0,8326,14810,32130
0,13945,9664,52790
0,14687,19291,39323
0,11070,14839,9504
0,8651,3018,46959
0,16495,10489,54071
0,18204,11291,73505
0,9476,2019,30356
0,7243,3352,43795
0,7218,11638,6912
0,1224,7223,34107
0,11224,8056,63830
0,16577,10239,52974
0,18267,7813,41844
0,18938,1834,7682
0,3809,9911,80904
0,18685,9040,32581
0,3282,16244,31846
0,4946,14677,6491
0,7688,9961,38042
0,18692,4938,66776
0,16258,8857,66074
0,11891,11309,44268
0,3084,5152,41843
0,12998,9523,83394
0,14234,14059,36870
0,18000,17698,73254
0,13941,2093,43152
0,6861,7865,49146
0,15202,2413,15636
0,7690,11147,57389
0,18953,5090,13476
0,6479,18192,32553
0,4525,18900,14282
0,2780,8279,49315
0,7197,3901,70560
0,1842,8589,53946
0,11000,14282,50918
0,10241,5038,26560
0,4353,18983,34477
0,12047,9625,13915
0,13989,14538,36109
0,571,1870,49886
0,352,10098,78700
0,14258,3344,25064
0,12975,17924,38089
0,8553,4214,21487
0,18160,10927,38668
0,6947,18843,18070
0,6839,7541,16474
0,5091,18635,84721
0,1413,1548,49933
0,18988,2121,15804
0,13236,552,77849
0,4355,10039,54433
0,14259,14148,13875
0,18264,5653,39020
0,14654,623,36822
0,14894,18141,45722
0,8733,15401,70993
0,8936,15536,6342
0,7571,12884,6852
0,17418,9000,48457
0,4551,11813,17783
0,5688,17852,26713
0,8476,16845,66390
0,12530,15154,11176
0,15213,12542,5068
0,10711,16694,25976
0,18635,7933,46210
0,16993,15540,69956
0,17634,5767,22533
0,5281,6378,2173
0,14584,4170,82285
0,3434,547,40438
0,13085,3377,20246
0,7145,3733,52326
0,15394,1082,80840
0,10747,10351,49925
0,5556,388,40046
0,8315,11437,25402
0,4211,2960,3260
0,13153,3505,33202
0,18439,8700,63890
0,8541,17466,32690
0,6318,19140,12981
0,11994,18755,47474
0,17079,11559,22241
0,11825,8759,11277
0,8525,17272,5756
0,5069,12469,14859
0,19092,11021,15039
0,9225,19564,19763
0,17641,6347,82561
0,11857,14704,33906
0,4373,15297,31726
0,8936,5711,5020
0,1536,17549,17870
0,16958,1650,14527
