rank,source,target,time
0,19199,20802,67089
0,18823,24109,11395
0,6193,11532,66
0,187,17851,15751
0,9667,12451,2672
0,2506,24767,10389
0,6804,1987,18465
0,20976,13180,24555
0,1000,8925,9049
0,2447,16847,13382
0,7702,24630,58073
0,2899,7101,84303
0,14189,11815,18297
0,19140,14195,9899
0,24389,4541,51795
0,9098,16405,15494
0,694,23562,10940
0,7889,15951,40439
0,4108,17531,83118
0,23970,13362,82825
0,17222,19473,34703
0,19438,24921,31798
0,23300,2388,68074
0,1190,19753,29588
0,24961,15219,75677
0,15737,14076,64707
0,23747,3174,26627
0,24576,2832,15215
0,23853,3270,62673
0,20538,16476,18030
0,4326,21541,54962
0,19877,22472,85171
0,16230,2593,54590
0,3337,8621,18360
0,18303,14622,38652
0,2419,20528,36693
0,3200,7375,6723
0,20689,5187,11991
0,24327,9906,19744
0,23528,16004,6526
0,18412,25250,54842
0,22961,17212,14119
0,21939,11000,49960
0,3006,20044,85975
0,4719,23250,58623
0,20406,24975,62026
0,16819,24676,77928
0,18120,3949,38313
0,3517,18225,42760
0,12498,23349,59455
0,21081,5446,36268
0,10270,22869,69923
0,17388,2677,69593
0,1423,14491,22553
0,18733,7285,3549
0,24706,7397,68996
0,20738,8410,45421
0,12800,13131,2214
0,2186,15269,7574
0,13990,13434,38817
0,21154,3167,69195
0,9199,10665,42829
0,11277,22350,70379
0,5222,9745,81908
0,9771,18236,15529
0,23849,5520,73542
0,14543,12095,25993
0,1694,20539,58804
0,5331,21783,19409
0,5882,24097,8149
0,6254,5828,27345
0,528,7921,73020
0,10789,20863,59285
0,5118,23062,47320
0,4478,16487,10821
0,11599,17114,41297
0,18541,22890,38255
0,14462,17700,18194
0,8189,5621,2996
0,20353,20153,5257
0,17646,8314,54372
0,752,3311,82309
0,20024,10775,84152
0,3729,9186,19486
0,10631,5983,1463
0,2355,22867,62712
0,10040,21384,54048
0,14187,8998,65406
0,7461,7687,53392
0,22007,2874,49579
0,86,3152,25029
0,13758,4460,57152
0,3529,9443,50999
0,4764,12122,50216
0,21708,20585,24281
0,7510,4142,50125
0,1236,1529,71003
0,5593,8358,9352
0,17037,5465,11862
0,16955,5891,50702
0,12521,6792,31722
0,3967,24545,2158
0,1287,24244,3070
0,6789,5867,38845
0,13124,20697,33757
0,14379,23272,42809
0,24265,13378,68534
0,7392,1771,78126
0,12431,6604,41728
0,902,17546,76352
0,48,15572,36719
0,24479,13912,23626
0,22316,6913,66941
0,10174,18925,79723
0,14223,10606,27101
0,8497,24208,54757
0,817,4058,10358
0,15556,22474,53978
0,5203,2807,19447
0,19795,21299,50683
0,10315,4727,12929
0,24185,18232,47558
0,2146,16115,3550
0,8409,11459,9571
0,8955,9586,26422
0,20839,8927,27486
0,19690,21032,61056
0,16763,3088,85051
0,14266,11249,67525
0,16161,12715,17559
0,13544,14517,53205
0,19127,20469,34623
0,6080,10792,51895
0,17037,9008,55388
0,8236,19282,19910
0,9443,16474,69763
0,9974,13747,16965
0,5037,3419,32817
0,11362,5950,9759
0,2411,13211,73647
0,16513,6571,58540
0,12509,24635,26712
0,9928,3821,20310
0,3022,766,39819
0,18982,483,68997
0,15597,10464,68295
0,22901,12538,20197
0,12932,5108,24626
0,3108,16556,72357
0,19326,24624,85507
0,13534,6786,79106
0,21751,25254,59206
0,23772,17897,34858
0,22609,7278,62015
0,17019,12805,84161
0,7871,3584,43678
0,15279,12726,23720
0,12190,14330,47212
0,2770,25056,14485
0,11121,10170,83329
0,4862,6971,10611
0,2583,9682,71903
0,1215,3017,5208
0,4499,21631,21164
0,23818,2147,27383
0,10350,17351,32288
0,7417,24010,6718
0,25410,19118,33187
0,6934,1153,17473
0,16716,22542,23134
0,338,12494,81945
0,8294,21922,64675
0,6762,14590,35049
0,22685,13326,47825
0,11983,3387,15465
0,20319,17006,71118
0,5428,11374,80986
0,20715,19736,13223
0,22130,4411,48635
0,4498,23415,54118
0,11399,16844,15626
0,10657,14777,73513
0,11409,1598,64526
0,18631,11912,12190
0,615,7700,55270
0,19070,11280,27535
0,16552,11464,47524
0,20150,24060,51022
0,24224,8989,25334
0,8596,17738,69349
0,8196,10384,15187
0,24489,6619,73968
0,10559,20974,23234
0,4980,8538,48273
0,4403,569,61223
0,21044,11828,14419
0,1541,13268,52696
0,9841,15211,29588
0,483,23375,29534
0,11817,3442,74770
0,15528,6355,76574
0,795,12117,11669
0,8062,22983,24101
0,20522,12560,8992
0,7817,13191,67440
0,5799,4924,75286
0,20662,24245,75970
0,13922,15864,49370
0,9644,12915,60830
0,14805,24013,3088
0,4542,19128,36354
0,20387,15144,22004
0,20590,7403,50482
0,15520,2176,64041
0,9264,19012,59869
0,7353,5841,36397
0,15809,18441,83783
0,13004,18119,80366
0,14011,3697,78834
0,22343,25380,48557
0,11373,23153,60813
0,12301,4858,43250
0,23840,21997,4934
0,3230,7431,9535
0,25048,5821,85539
0,4481,4251,52418
0,15128,1574,38731
0,3337,20537,44121
0,22797,19031,49448
0,20523,21360,84543
0,7840,24729,45946
0,22287,8765,79402
0,19043,11061,3773
0,5926,8723,1729
0,1452,13719,70022
0,6893,18555,37224
0,3534,8937,46295
0,18071,13908,3389
0,1192,11291,4251
0,3693,21857,43934
0,24942,17566,23116
0,17039,385,22001
0,3599,16731,72329
0,22884,20821,24137
0,21980,9471,6494
0,12469,20655,53694
0,8737,22579,35333
0,23511,20987,60000
0,1011,19459,44965
0,4105,21554,74479
0,11866,16761,39309
0,18939,24802,61553
0,9208,3714,31883
0,17079,5679,23892
0,1191,2747,24433
0,12833,23060,83655
0,5778,1451,50372
0,24992,13549,54470
0,6726,2901,83333
0,13556,16043,57258
0,25100,16423,59234
0,5156,3960,38754
0,24836,5649,32662
0,718,9897,78056
0,6667,3236,51250
0,7079,5230,77116
0,6933,5220,6755
0,15796,11793,30645
0,9171,23784,71815
0,13814,16643,16020
0,3748,13026,14642
0,17650,5958,12039
0,2953,16097,9857
0,12492,13118,78807
0,2659,11419,42196
0,22415,11525,17286
0,21019,6624,44222
0,2473,11812,61876
0,9684,24262,6294
0,19079,13222,36010
0,17099,2110,35608
0,1247,9995,7185
0,23801,9234,29892
0,20603,21376,35094
0,18790,14292,31382
0,24716,5291,15312
0,11636,20197,11861
0,14570,15262,71663
0,7576,3087,5641
0,9692,21339,1806
0,5288,9927,82848
0,11494,14069,30220
0,1551,2798,5885
0,23843,18147,51399
0,9276,24360,35683
0,23271,23152,18637
0,23351,6253,1156
0,2471,21482,51269
0,843,9349,21783
0,11934,14881,52512
0,173,24833,22896
0,23447,24691,46303
0,12700,7530,64573
0,19968,20857,15853
0,4572,16755,11844
0,3829,17579,83420
0,14735,12861,60499
0,8469,13354,60541
0,10371,8107,80711
0,4050,16579,17287
0,21585,12674,75474
0,4968,4986,1407
0,20335,6413,24116
0,749,14803,69255
0,13269,9238,66361
0,4714,7509,58151
0,25321,5879,47337
0,16718,4433,15948
0,16382,24914,77709
0,22522,21720,7961
0,24012,9528,41297
0,12449,12434,2256
0,15559,12084,68391
0,9255,3431,44366
0,18657,3992,81433
0,13487,21956,68089
0,891,5813,47727
0,25260,12788,84071
0,18251,16761,56408
0,8541,23145,62977
0,20219,6186,3945
0,4593,14959,63759
0,2851,9638,2429
0,9569,21136,18825
0,3863,5220,35924
0,13233,8748,52633
0,24108,18823,5434
0,8954,12854,80691
0,19155,18100,74850
0,12804,17408,67571
0,3380,18786,36407
0,13034,3149,14788
0,14650,10116,57815
0,18819,8958,66988
0,14915,23680,78525
0,14417,16956,79375
0,16582,2577,60103
0,24260,10104,21973
0,5516,9448,48522
0,7176,815,34356
0,12155,21958,30249
0,4645,13682,61958
0,14439,8052,86025
0,14629,24782,47129
0,3695,4501,83373
0,10230,5158,36564
0,19881,9765,37078
0,4682,18100,25885
0,19816,6401,60835
0,19905,7394,2108
0,14320,8723,81266
0,22933,18844,20295
0,12544,10442,34669
0,13950,21876,77909
0,18004,22715,23772
0,6418,5900,32251
0,88,10752,4539
0,6748,6534,52280
0,24496,4954,50512
0,7606,6222,8078
0,14343,16253,23152
0,13615,8985,67148
0,4496,17082,74955
0,10992,13700,253
0,13174,11228,55485
0,4441,20206,83313
0,25049,12175,3476
0,13985,14301,57620
0,7613,9301,37869
0,20294,63,54373
0,21790,18157,46906
0,1224,15972,6067
0,25111,6969,46217
0,24344,11509,28376
0,12177,13901,24557
0,13085,4025,74588
0,11261,2467,76800
0,3243,12561,16679
0,7803,3966,73149
0,1461,14532,6581
0,24144,2638,42183
0,20721,14735,56496
0,10344,4577,29866
0,16810,21125,14685
0,21986,5430,69088
0,16839,15542,45200
0,238,19001,14301
0,6524,14278,61563
0,21571,24341,6240
0,21129,8442,26567
0,6826,6199,40050
0,22021,19758,26901
0,20016,10359,74264
0,17323,10532,72615
0,11712,19646,18112
0,7021,13550,8532
0,2805,25162,2167
0,1891,15778,26206
0,11969,881,16581
0,22912,8499,813
0,505,8937,83544
0,21345,4691,51565
0,23285,15879,55860
0,18673,19623,32829
0,20768,12860,55639
0,10771,23887,85666
0,3343,15058,49194
0,22637,1181,50351
0,11341,21137,5059
0,7198,22690,55296
0,24474,13602,79384
0,3786,5651,57739
0,23975,3269,11672
0,4795,21653,47073
0,20061,3325,19741
0,22206,23763,496
0,1242,20610,46916
0,7168,15727,82217
0,22690,16081,42884
0,9937,9679,10066
0,3491,24480,73172
0,23170,13421,20956
0,11268,6551,32730
0,12608,2529,30055
0,10075,18112,54161
0,13217,20773,47251
0,7945,10099,28132
0,7554,12960,82660
0,5848,13841,43551
0,22518,8082,80349
0,19079,12162,60956
0,18039,20375,14467
0,9898,5869,27963
0,7196,10019,41484
0,5400,6632,24763
0,22292,9201,82579
0,9338,4767,82230
0,18229,14470,35477
0,15770,2867,18136
0,12314,5941,73899
0,24995,18835,31834
0,23755,19851,39587
0,15520,16913,32387
0,14280,13077,81901
0,16534,3791,23199
0,20368,14570,53111
0,11368,19151,3533
0,22249,22979,1020
0,1471,15969,43655
0,3441,22657,34287
0,20508,8675,69607
0,3044,21290,70519
0,12508,7138,60438
0,23630,11972,41647
0,14455,18386,33771
0,4266,8743,48634
0,21581,9130,37851
0,2811,23054,82794
0,22452,5709,28418
0,14375,3502,62814
0,15222,13985,59327
0,8719,861,24745
0,16527,17348,45322
0,18794,4316,23323
0,114,20946,45166
0,17959,21731,80080
0,19874,22229,59371
0,2367,10785,54611
0,18375,15833,19879
0,7499,13643,1282
0,18777,4816,65116
0,7010,18838,49525
0,7902,16134,34795
0,4643,12786,27913
0,7995,12863,71958
0,577,15413,78117
0,8691,7477,48585
0,9343,12736,25987
0,10508,11182,50151
0,6535,15774,66097
0,3373,5336,76042
0,3519,17548,22843
0,9024,12116,79910
0,3023,15500,6285
0,5869,7451,64824
0,7413,22819,5903
0,3771,10691,45346
0,9259,8495,85699
0,25325,21270,32186
0,16820,15152,37554
0,19571,8335,22591
0,3128,20084,41474
0,15348,10397,31769
0,21776,8673,25871
0,1211,9284,37365
0,3095,23628,75390
0,13581,11322,24391
0,4691,22143,925
0,25420,21595,53303
0,21482,23361,48527
0,9948,19113,6362
0,24616,11882,52203
0,21578,17714,78224
0,12189,20006,83932
0,10300,2590,6033
0,22528,804,26410
0,9209,6672,80294
0,11464,10578,62451
0,22650,9133,85044
0,23857,20285,58271
0,3850,15859,69457
0,3814,22699,45714
0,24671,17210,65293
0,14703,21503,62331
0,9196,3378,74922
0,22,22821,3523
0,12668,10896,74110
0,10376,1756,33993
0,10622,19763,26006
0,16355,16862,60197
0,2890,21254,9709
0,14845,25354,10625
0,22961,8809,14889
0,15630,15389,69854
0,9344,9683,39447
0,24038,5115,53225
0,9737,22921,51234
0,10322,20747,77800
0,14903,1643,4943
0,10383,23100,81269
0,1448,23524,28656
0,13476,5986,46010
0,1383,15379,48832
0,3071,11387,85932
0,9263,2144,72416
0,12416,4490,61769
0,6896,24455,19863
0,10860,9480,17785
0,378,5105,5165
0,7091,12255,47
0,18036,4045,42106
0,17475,10333,12815
0,21545,7733,38741
0,8873,23907,25239
0,218,15343,39349
0,19399,1686,5266
0,10185,15734,45856
0,17194,13298,11919
0,57,4777,23025
0,20485,12974,39184
0,6568,23807,78604
0,15462,18080,10731
0,10457,1160,1556
0,10052,9759,16466
0,25239,6369,48117
0,12842,9008,39926
0,22314,3815,1919
0,9904,17631,68042
0,17466,1841,1381
0,25310,7844,40592
0,20188,2760,70527
0,13852,4891,25162
0,16812,10054,33831
0,11437,21904,78620
0,16857,11836,11943
0,21952,17651,14213
0,17612,3550,72958
0,21752,5536,3117
0,20523,23596,85912
0,14290,12274,32748
0,3798,23023,39180
0,12622,1460,61028
0,5744,8882,65710
0,10679,23971,78020
0,24700,4979,59168
0,18393,456,24490
0,6653,15754,70494
0,4036,23621,66523
0,12096,18324,78184
0,16896,18267,84622
0,25132,858,12245
0,17850,3902,23687
0,24445,1400,76677
0,22528,15029,82688
0,958,8824,18734
0,11461,22809,20902
0,2475,15405,53830
0,5195,17916,21860
0,10814,179,20676
0,11298,5605,11708
0,14513,12196,71907
0,6529,21129,35448
0,5090,3530,54346
0,22630,2343,42532
0,11256,21187,71724
0,8555,19574,46893
0,9483,21857,8065
0,13715,5764,8635
0,16101,4232,54729
0,6560,5307,21615
0,4012,15515,67789
0,17764,4614,71133
0,2663,19184,134
0,2264,21593,42509
0,14777,17053,18111
0,10385,11056,71786
0,5578,9542,79462
0,8061,7684,14790
0,8139,6299,5462
0,4264,80,6523
0,18636,19554,30155
0,7162,7645,44210
0,23226,22691,44430
0,16464,4929,62561
0,22467,25272,52435
0,14434,22921,24965
0,3623,9418,54630
0,11385,2628,61702
0,20836,7084,86040
0,5859,8494,81491
0,11179,3516,41567
0,18583,5705,6077
0,18914,22215,10977
0,19502,19377,24552
0,8699,8339,36329
0,19078,23822,36108
0,13530,6902,21932
0,17689,10738,21266
0,13004,20276,55330
0,21699,10468,62492
0,3097,18800,51933
0,9535,112,26598
0,11600,18004,24850
0,6280,7066,10909
0,9587,12948,54653
0,1426,18620,26205
0,9195,10023,32058
0,2043,22365,41413
0,25425,22396,65834
0,3248,10169,7360
0,18037,21195,47406
0,23578,17555,68632
0,19052,18327,11038
0,22085,24398,13256
0,7018,22267,22409
0,3153,9456,58437
0,23823,25284,6953
0,12890,8813,13496
0,20109,3329,31150
0,3616,137,50476
0,15802,23899,4714
0,15915,3456,26605
0,1323,7945,11227
0,22321,13560,6230
0,14528,12563,14177
0,1040,9716,65663
0,24489,484,48183
0,18849,9821,28575
0,11449,2328,9340
0,10170,5913,1391
0,1385,10451,38361
0,12014,21902,10658
0,12514,21796,82477
0,14737,8472,23298
0,17544,11801,35731
0,20705,17961,47707
0,17987,25328,33445
0,18968,14930,1988
0,14559,13851,6568
0,21177,4983,3550
0,384,10310,45695
0,25204,10363,17053
0,8993,22916,85096
0,9786,2940,60893
0,19932,4087,45200
0,4110,5811,64601
0,197,9480,21608
0,19878,19119,20878
0,6181,3311,39469
0,16454,15799,57293
0,20057,16281,47630
0,15306,24731,7737
0,20098,6419,62681
0,25326,5691,71222
0,21478,6441,38590
0,20943,17040,3354
0,12765,16174,37222
0,273,10437,8178
0,15976,2784,84522
0,14654,9164,59018
0,7242,23617,45433
0,1955,10326,80966
0,6909,16839,83216
0,9655,10461,58851
0,24175,12517,79079
0,2119,24686,30503
0,11063,17975,55249
0,17239,13809,5886
0,19567,18452,25612
0,2491,8107,18053
0,20619,14120,43202
0,978,21719,20554
0,24650,22072,84077
0,14281,23281,25911
0,6865,23801,37572
0,16099,7362,44276
0,6692,21643,39705
0,10177,17196,32769
0,14450,20398,74362
0,15723,3177,14070
0,2,19609,5155
0,18387,3420,42905
0,8059,5322,50289
0,23881,9847,53832
0,17978,12371,37866
0,9455,1997,76220
0,24734,6452,65074
0,15854,1128,24199
0,17160,6176,23074
0,9612,5222,11397
0,15779,9565,70799
0,17299,23482,73575
0,17650,15636,66124
0,23783,18964,63507
0,14297,12507,61951
0,23106,12077,59148
0,8004,819,36527
0,567,23122,64310
0,18053,1004,14370
0,21526,16064,9922
0,17996,6517,24036
0,18358,1159,62745
0,21153,5973,3511
0,11637,7097,52987
0,14603,14097,70021
0,13681,9591,58825
0,3342,6013,19114
0,1049,25123,44093
0,16085,1422,57860
0,13554,18565,21337
0,19846,20887,79555
0,19953,20750,17407
0,7352,19389,1300
0,6458,19353,62468
0,7469,7272,15227
0,1762,14475,918
0,7803,11205,65007
0,885,17233,17204
0,7388,23412,16577
0,4435,14856,9966
0,3369,2684,30904
0,22236,22045,20606
0,19316,19683,26296
0,19921,5643,63119
0,2741,5025,15657
0,13179,7743,65860
0,649,20859,70254
0,3321,3659,17989
0,22834,18425,56578
0,19085,23098,65678
0,14059,6078,34836
0,2553,22753,59006
0,12847,23196,74177
0,2836,5135,64857
0,10007,13921,71681
0,7575,19842,63421
0,19828,11063,73957
0,8805,17319,39268
0,11773,16457,34466
0,11328,17153,2058
0,2733,7084,61888
0,15819,23945,72052
0,15235,4643,71130
0,14292,9362,9791
0,9377,8572,68352
0,25208,24801,10227
0,17464,299,77936
0,19734,2419,28830
0,21218,11466,53947
0,17904,16457,33096
0,17980,23040,77278
0,19131,4173,11986
0,12141,23597,13204
0,7053,24299,80749
0,7167,2676,9890
0,16168,3660,85257
0,16110,15964,60643
0,18191,7052,57058
0,16647,24091,72
0,12781,21158,60408
0,17734,20808,25350
0,21128,10072,35903
0,1662,6971,47273
0,21352,7844,3311
0,8770,23174,35358
0,9110,755,66425
0,21158,1073,25034
0,8608,4448,53440
0,11056,1293,55079
0,18535,10024,38136
0,312,20213,81291
0,24935,21218,82976
0,8792,16637,60279
0,22855,13227,64165
0,11446,23310,72537
0,15704,2726,63879
0,7970,21462,54787
0,19672,63,48686
0,19929,12798,21091
0,3944,14717,22601
0,16049,21461,71406
0,5491,23115,48094
0,2118,22354,11538
0,20461,21437,82137
0,6688,13355,14073
0,15473,15470,36101
0,4876,6611,5417
0,7486,13121,16702
0,9699,6951,52741
0,2117,22201,35216
0,14304,15572,71249
0,14233,13571,75027
0,7849,14842,69015
0,14125,21214,51720
0,17147,14397,9315
0,23137,19713,4449
0,1572,10859,78880
0,1448,11939,45871
0,20450,16733,85117
0,22805,14199,61856
0,18524,17277,73189
0,19927,13462,2588
0,12294,22668,76101
0,7381,10326,34563
0,17744,24815,70037
0,21950,19527,53387
0,149,2808,84244
0,18875,6556,20513
0,9481,23115,19381
0,2702,14139,63595
0,2484,21558,22545
0,10683,25162,48544
0,3304,16288,31428
0,19353,18983,15274
0,11084,20620,42218
0,1399,22829,17326
0,7412,20762,6022
0,18213,21422,72369
0,3216,20743,5824
0,17424,16827,55233
0,2507,3332,34335
0,14932,8710,36619
0,3387,11852,67083
0,20343,6644,3161
0,24355,9179,50299
0,10617,4763,75978
0,20249,3235,77949
0,21078,8179,52933
0,2266,783,30219
0,6557,15279,79518
0,511,17907,75668
0,2509,10165,70145
0,1109,15177,24283
0,15205,9654,60135
0,58,7678,7063
0,16132,12546,70290
0,10508,17071,58379
0,16183,1147,10433
0,1741,24564,85816
0,13156,23995,54927
0,23235,12744,68108
0,3675,11376,16626
0,23870,12795,25537
0,1653,3773,1846
0,23796,19456,47502
0,21742,14081,10402
0,7895,20852,76816
0,20596,9171,83563
0,21331,22936,73985
0,25242,21258,8561
0,16473,14072,34719
0,21071,23170,65869
0,25346,877,80743
0,3427,7257,22075
0,21207,5508,40005
0,20743,14034,29172
0,6459,24134,71074
0,3770,21997,21667
0,6639,9941,33085
0,19350,22136,7136
0,17848,15758,62194
0,20771,15522,46532
0,9168,23022,72937
0,4488,10878,37614
0,20500,18386,44129
0,25020,17075,76032
0,14339,10858,10995
0,11130,342,82604
0,13934,7491,76954
0,11974,13295,13402
0,12944,16587,12197
0,9847,18845,79732
0,7530,13030,59814
0,8408,4034,21564
0,24704,13905,18208
0,24249,18186,45634
0,12221,1053,85932
0,9718,19736,58086
0,24166,20398,38880
0,12205,21493,25045
0,16597,24185,48455
0,16449,19382,52674
0,6282,20913,6511
0,6762,2446,6925
0,1489,18211,41668
0,9816,2668,14254
0,24270,9878,30383
0,19731,1276,27122
0,18412,11072,8584
0,24782,5276,18239
0,11326,1276,29162
0,8572,10265,56912
0,19019,8207,4394
0,6031,7597,26813
0,16851,5980,63968
0,18698,12480,47045
0,831,20353,72397
0,17880,1052,5049
0,3301,21280,29700
0,16104,11895,52404
0,4023,8902,61870
0,11187,3287,73062
0,23115,25263,40763
0,14733,17159,53825
0,10348,7711,48477
0,16796,24090,69642
0,5795,19930,78919
0,12616,11559,69539
0,2481,20726,23851
0,920,8091,65680
0,14690,16551,56444
0,20353,8904,69571
0,6989,10201,71523
0,15946,3298,60009
0,15275,6772,37720
0,15970,14190,85021
0,3416,13353,82342
0,10166,13557,62291
0,8383,8260,61879
0,2214,20224,55154
0,11380,757,85757
0,12738,17850,57845
0,10422,16220,50548
0,22148,15646,58420
0,9218,22362,58579
0,9325,25241,10542
0,11622,3948,32375
0,24163,3045,55900
0,19016,3179,71486
0,5475,9261,41682
0,485,4326,58973
0,2450,15446,17688
0,24705,24580,67245
0,4309,13264,27165
0,1420,8194,166
0,13827,8133,55681
0,3525,15591,7621
0,8446,23519,17783
0,553,13483,32113
0,24775,5765,697
0,11893,5709,12433
0,32,14613,36685
0,21283,10233,7318
0,8134,10110,32707
0,549,5013,82374
0,17920,22155,26587
0,7192,183,25601
0,23967,17910,22512
0,18425,13274,69193
0,11179,19123,36495
0,19185,20657,54792
0,10716,19061,581
0,21915,19940,53717
0,11755,8337,50987
0,2961,2456,7153
0,1804,4386,39829
0,9242,20706,26058
0,23722,2047,24019
0,4155,2118,13716
0,13370,6490,12561
0,24821,14251,65538
0,14323,3925,20442
0,13062,11059,16377
0,13678,557,56874
0,11959,5270,64743
0,17220,640,63001
0,1660,5482,42133
0,23033,8075,62784
0,2322,19763,57091
0,9483,9504,2393
0,1078,2018,12443
0,5796,9432,70983
0,15764,19803,18808
0,19447,22764,11901
0,8736,16036,58851
0,1009,10409,23748
0,17151,11200,37182
0,23111,9133,4156
0,17572,1776,74019
0,17427,20590,81733
0,1318,6002,14844
0,16377,12538,50901
0,10281,11624,37484
0,5638,7183,85986
0,21779,24199,29266
0,18583,21693,80726
0,2586,25307,43664
0,1140,24391,64078
0,2488,24655,27706
0,6489,23691,37880
0,10443,22674,44413
0,21262,2990,2295
0,23352,10405,20926
0,4826,17702,6408
0,20602,23709,54861
0,7554,20187,10459
0,24566,16943,61456
0,8913,3506,73626
0,20423,3174,65456
0,1438,10526,44857
0,24511,8065,82892
0,3167,7415,33375
0,1650,21372,13132
0,5203,10557,42948
0,18007,15418,72776
0,1073,3004,13541
0,25081,19328,27016
0,24815,5736,31385
0,10008,24685,48307
0,2047,10093,69027
0,11180,5122,59969
0,285,11626,15482
0,5020,13297,55626
0,9542,6470,81631
0,6900,21910,9254
0,12226,18409,81707
0,10177,2382,21688
0,2398,6825,48714
0,16042,8073,45299
0,1238,2619,60421
0,4906,19737,44201
0,17581,6689,61894
0,18553,10268,56700
0,13928,1671,53077
0,16802,23708,30381
0,9977,24036,62991
0,17381,12651,31528
0,11772,24690,59436
0,18462,18170,80115
0,22927,16419,1750
0,20349,18831,12474
0,11913,15152,16117
0,16588,12775,23784
0,24261,565,72803
0,23026,24618,35782
0,5465,21927,7824
0,4144,24246,15495
0,15012,9925,74939
0,2353,22958,14533
0,15477,1617,1843
0,16509,5626,7285
0,25292,14547,50300
0,19979,9627,40605
0,15388,9057,40237
0,24501,9907,18996
0,23714,15390,28346
0,20523,14575,27121
