rank,source,target,time
13,7664,23191,69806
13,14278,22461,74364
13,8799,16058,16307
13,19410,4848,62095
13,20660,1527,33156
13,9670,15320,2731
13,9289,3533,71481
13,3201,24054,33507
13,25386,24540,57398
13,12862,2685,69480
13,7134,629,4193
13,15431,6028,10836
13,5141,13804,21907
13,9198,24373,80469
13,19099,12062,47518
13,810,19662,3784
13,931,14202,58218
13,4778,19111,3419
13,3374,6423,40317
13,20423,663,85495
13,916,19595,17763
13,325,23774,15539
13,279,625,28229
13,20101,14272,84814
13,17486,12770,16806
13,24790,7960,64492
13,4912,21394,53005
13,8333,4842,38891
13,25018,12105,84003
13,3837,6918,49813
13,5124,625,54040
13,4055,744,20591
13,23724,25226,19477
13,13501,776,18671
13,4122,20656,28973
13,1558,15283,4055
13,19884,23491,21175
13,2497,4755,27555
13,6997,19359,41507
13,721,15611,82735
13,5260,15628,41587
13,1642,16693,27970
13,11990,950,15257
13,5909,20162,15989
13,882,3583,40624
13,7355,18063,60424
13,858,19293,9163
13,17483,16295,13964
13,5815,203,33787
13,15100,5359,24663
13,8590,4137,74635
13,22380,988,78137
13,20714,8455,57470
13,20164,15207,13841
13,20121,3470,76906
13,14999,6987,1799
13,163,20913,62863
13,15603,7530,62893
13,22428,16374,48239
13,23443,24555,15849
13,1605,17621,11910
13,10074,19881,10500
13,9276,675,13046
13,4298,7111,56253
13,14483,8338,60091
13,15439,19635,23890
13,21147,15782,16819
13,1375,15081,40410
13,20469,8265,42165
13,22991,47,49331
13,24815,12876,15582
13,17844,20637,20248
13,17566,22355,78748
13,23682,10519,57875
13,15888,24300,4900
13,19890,3139,77751
13,7653,15598,81841
13,432,16672,39594
13,15408,3114,61663
13,8990,1386,60245
13,15148,8402,9139
13,630,4252,77727
13,212,3203,74031
13,4579,5014,60974
13,6570,24604,47682
13,1728,490,5705
13,6966,19369,24998
13,9842,11415,23837
13,22369,15214,11092
13,3819,875,7761
13,20173,25255,64879
13,14185,21532,62110
13,22977,17835,5538
13,60,2790,33020
13,5569,24086,6199
13,7649,16873,77138
13,597,142,45589
13,15685,16041,41407
13,14673,23464,1926
13,9400,16441,10357
13,6904,13780,78662
13,18057,13174,69239
13,7965,8806,15656
13,9652,8452,67987
13,2823,419,82520
13,5863,7169,45409
14,1604,16876,15267
14,6320,9643,13597
14,19983,16810,26301
14,16978,21536,32414
14,5583,20757,3137
14,19350,24689,56024
14,9250,20954,66293
14,641,20797,50510
14,986,14626,71455
14,5053,4604,10855
14,19443,13269,75008
14,20882,24284,26550
14,16870,2799,65165
14,17252,21638,10963
14,24588,581,84259
14,654,3193,53909
14,7871,17712,74599
14,2842,5859,33496
14,8441,6827,73584
14,697,17831,72735
14,6368,4906,30829
14,6199,444,41741
14,9611,21340,54186
14,19427,8416,47626
14,8089,13198,14745
14,15704,22419,45693
14,6065,10198,21819
14,3340,188,35044
14,14260,23773,16214
14,8849,19282,75441
14,891,13220,42487
14,25320,24695,12213
14,682,9724,10568
14,6619,7441,24898
14,10231,18510,53591
14,8282,14592,85873
14,953,1635,68447
14,10709,15752,14181
14,8506,8447,3847
14,22285,23556,70120
14,22352,14419,4986
14,3610,13132,18061
14,2400,22317,14062
14,577,15247,18631
14,6006,21359,72203
14,18042,1348,45426
14,901,21532,59349
14,23686,1099,10075
14,5986,12656,45259
14,9053,5948,29514
14,8450,10537,45668
14,8485,1805,58221
14,3595,9653,14678
14,22341,2558,7256
14,15245,24147,57124
14,769,23560,51537
14,21121,10717,79475
14,17341,2395,42791
14,708,8447,84899
14,122,22490,5328
14,16011,1722,37927
14,20905,8590,17252
14,7864,1425,60463
14,396,21228,24412
14,6575,21237,514
14,22988,17246,47392
14,17218,12541,81424
14,8609,12723,17241
14,673,1752,43182
14,166,19066,42712
14,17117,2813,42766
14,1033,4966,76902
14,20338,23440,52832
14,9557,940,42324
14,4113,23670,44471
14,9691,5956,84972
14,5659,1259,3293
14,1039,1802,83539
14,21088,1738,78636
14,553,10416,70941
14,8591,3903,31781
14,1819,21288,18211
14,8040,10513,70323
14,7219,3222,72570
14,8296,3269,27711
14,405,14532,52557
14,15898,9842,43295
14,15372,8863,50187
14,7758,17662,9520
14,9584,25295,55367
14,490,23703,46355
14,7083,3764,17758
14,838,22485,2146
14,15903,21232,70433
14,24614,16675,71438
14,23152,20592,11919
14,17772,7412,13294
14,883,5833,68677
14,4481,17743,83265
14,5836,1266,58591
14,1344,16628,65855
14,21608,2376,63398
14,8594,4235,57889
14,6353,14539,13823
14,735,1711,47172
14,26006,14644,53586
14,24812,12326,68886
14,372,16760,84178
14,403,25953,4832
14,22373,4841,73748
14,16730,1396,24289
14,6589,21035,37050
14,14269,8447,50022
14,6382,825,15941
14,441,21370,37598
14,738,1101,82487
14,320,23769,84953
14,5860,23331,74370
14,7168,17642,1737
14,21213,9665,35839
14,22473,4877,52287
14,22987,22143,18487
14,301,12072,41492
14,15463,12609,40371
14,21562,21054,53719
14,1125,9572,26347
14,6536,21369,48694
14,471,12391,73425
14,8992,14670,61087
14,9146,21605,1885
14,22451,21242,11578
14,8815,20717,67550
14,932,12602,70542
14,7222,20341,77813
14,3212,10199,20655
14,11980,20870,10509
14,14247,25265,29774
14,12235,21971,83134
14,480,25697,85751
14,15908,64,2743
14,15043,10507,68520
14,23381,16059,64665
14,10081,1143,69171
14,22345,1955,29978
14,8496,1635,12096
14,183,23811,50185
14,13035,23594,40050
14,19980,21065,7505
14,14608,830,44079
14,596,3203,82874
14,7329,67,3767
14,8696,21570,40049
14,20891,3227,57494
14,7929,3141,69658
14,16735,23625,54566
14,7579,3852,1975
14,9491,5850,20894
14,17716,947,78514
14,16191,8863,62641
14,314,13368,23462
14,7198,1238,47301
14,3592,17428,46307
14,22086,632,2422
14,7961,573,65366
14,1711,24298,22581
14,7953,12228,22296
14,21035,1278,17516
14,17454,12735,74893
14,19969,3220,76253
14,464,8201,54931
14,337,19265,61063
14,1133,8591,61488
14,16643,14657,58057
14,761,13102,52071
14,699,8441,30
14,1632,24137,31740
14,6934,4701,35313
14,381,20894,47442
14,5038,23967,46245
14,20155,14511,36693
14,139,8413,10873
14,24768,23037,37899
14,78,24662,59180
14,3828,9715,10121
14,5315,9722,13786
14,5412,2925,12489
14,4227,703,23674
14,10289,14723,23545
14,840,9711,19839
14,850,14584,5345
14,7010,3204,60234
14,819,3281,64060
14,8618,23863,32806
14,4585,590,36305
14,8487,13174,77070
14,843,2478,25280
14,5944,11965,79249
14,24785,2804,46879
14,513,21378,36480
14,700,1620,33035
14,17796,15228,56491
14,15284,408,18683
14,24574,1408,73021
14,16308,10161,43966
14,16801,18927,24607
14,4126,17438,5080
14,911,17211,80053
14,1272,10235,64879
14,23723,12409,31920
14,13254,22402,39869
14,6567,15070,65006
14,13072,6862,53247
14,2698,15994,42845
14,19610,18378,23162
14,8879,3745,34094
14,22356,4899,44312
14,6636,10224,56148
14,153,6646,21336
14,8044,6642,16379
14,17513,17748,2155
14,16680,9630,61188
14,4296,20599,39018
14,7014,9706,52345
14,14642,20696,58959
14,912,12574,24180
14,1583,24093,38536
14,2724,11950,57115
14,726,3363,67018
14,7985,2424,11114
14,575,24341,78513
14,26046,14720,77702
14,6307,15999,46273
14,980,1203,4718
14,5562,10468,27962
14,10515,12101,39890
14,624,3129,27414
14,20611,23659,25661
14,5462,13736,42930
14,20158,466,17875
14,97,262,52384
14,5612,16096,81634
14,23368,255,16338
14,7281,13063,84511
14,466,15770,19638
14,3220,24768,14941
14,14231,4242,10116
14,4219,10446,58
14,14594,689,37646
14,12738,4884,47052
14,96,16642,55483
14,16616,3934,17997
14,21175,3187,27981
14,20712,14996,53611
14,131,17486,76092
14,2936,16855,70757
14,15270,20665,80574
14,16089,23102,69461
14,5440,15454,57028
14,23495,4625,83490
14,561,16641,77934
14,23084,5855,34802
14,10381,23627,79827
14,19039,9578,11334
14,580,4770,60308
14,21092,1766,71659
14,305,15256,73584
14,19355,21808,44524
14,17151,12809,68868
14,20677,4857,46947
14,18515,9667,57339
14,20109,16919,3420
14,7276,23665,62238
14,9719,10765,60220
14,3563,23850,38134
14,4101,685,43811
14,15160,23191,5607
14,8931,517,25158
14,14650,2484,81939
14,7553,13169,71138
14,9364,13144,85219
14,9225,16103,24693
14,80,21384,47267
14,17560,4761,30418
14,12316,13228,32076
14,21675,23900,26089
14,616,14568,63292
14,19122,15747,40498
14,19639,23555,56795
14,2384,15707,54327
14,19,24801,48410
14,5478,1258,49541
14,5355,24502,36325
14,20551,3146,41091
14,12147,24087,56064
14,24681,16007,37163
14,13183,18668,61382
14,14170,439,49846
14,20927,10220,37135
14,20093,10507,73068
14,7292,23682,55051
14,15584,4782,86094
14,23,10386,81394
14,8605,2545,58740
14,21151,2367,79076
14,13640,24995,19240
14,399,4678,79632
14,15113,20723,77034
14,22974,14187,23487
14,20104,3688,59555
14,17212,21783,67115
14,7586,24977,14552
14,18558,7468,34109
14,17518,21352,4431
14,881,15255,68358
14,15714,15314,8286
14,7667,24371,50311
14,896,21580,74477
14,7126,2949,39444
14,23725,21554,56475
14,18530,14484,2876
14,8682,12976,35206
14,7630,3077,67036
14,9168,2550,23184
14,10219,1276,33911
14,9513,2273,67835
14,5136,15307,79079
14,3770,15734,77108
14,8471,2421,54660
14,576,21392,36172
14,1619,7469,880
14,19436,18920,30612
14,9861,25241,10093
14,194,1464,47544
14,9644,4786,68582
14,908,23641,42416
14,21569,23720,29055
14,16391,23387,17604
14,3196,20512,14444
14,3094,2684,75051
14,38,3213,4191
14,23333,18508,6616
14,346,1203,13948
14,15158,22402,54238
14,23021,21559,42718
14,14674,24708,46750
14,19653,3187,38157
14,6100,20544,69816
14,7562,14674,11013
14,257,16893,45115
14,3584,9531,27924
14,9547,12304,40124
14,15568,2373,79226
14,5523,9639,45204
14,19451,1088,68107
14,4815,9609,53264
14,24746,23377,84
14,299,1466,29522
14,14504,5909,18024
14,17361,16005,15278
14,12317,20596,83864
14,14182,4438,70429
14,783,23267,53842
14,22396,1297,83989
14,14822,8578,9980
14,14976,14737,42503
14,14373,12554,21414
14,7767,12238,25997
14,15485,14671,81551
14,19440,15803,53362
14,1481,8198,58369
14,8631,21234,48219
14,12067,24634,31735
14,20561,806,38149
14,9430,4799,66761
14,12233,24729,69204
14,12290,12559,77363
14,15086,3584,6739
14,18585,16063,71490
14,15462,22357,22349
14,19646,23541,45520
14,7202,1619,27802
14,3123,10233,22336
14,22447,8613,60474
14,21159,14713,75334
14,8727,18907,4813
14,804,12647,64705
14,6476,1263,59474
14,14712,14356,84212
14,7496,23787,22223
14,467,21361,84043
14,17245,3081,8592
14,6859,2825,84476
14,6807,4791,39996
14,117,22035,42224
14,23004,10156,78369
14,6479,23938,39455
14,6623,16592,34991
14,4916,3076,51053
14,2850,16130,59358
14,18038,12353,3173
14,15292,12088,33095
14,2330,486,15101
14,4662,19652,85115
14,10088,13524,66284
14,5868,1140,76392
14,24013,22418,38302
14,20071,14624,68179
14,23469,12876,39626
14,1254,21102,54266
14,5663,945,33841
14,1066,2690,18116
14,2557,22357,13163
14,20518,25863,82603
14,402,14597,46894
14,20114,17025,65178
14,16464,25291,42450
14,14425,23978,45195
14,436,16896,39486
14,960,14449,45071
14,20659,13632,43586
14,10091,3204,4156
14,17554,23716,52678
14,10142,3857,21335
14,13503,23183,35595
14,19084,5828,67111
14,2327,24721,14669
14,25361,2504,26983
14,9128,21231,85235
14,24563,12671,3070
14,778,21082,19084
14,16602,22217,85724
14,17351,3233,31965
14,9356,4357,73863
14,18614,15137,56098
14,1134,580,56028
14,22692,14997,25724
14,8999,15755,56880
14,23861,21394,11794
14,9272,5831,45791
14,13347,2813,17008
14,15122,21370,14585
14,2695,2845,66881
14,1216,10471,26921
14,8474,13126,65345
14,13063,23666,61596
14,22926,3146,7342
14,22395,1550,57024
14,8824,3141,17776
14,8498,3758,63944
14,8162,15423,43227
14,11589,13178,71048
14,8449,2812,55968
14,5313,1310,62930
14,10516,17659,53006
14,6296,12697,24510
14,663,4772,44293
14,4160,12994,20928
14,312,20875,82082
14,14746,20595,15905
14,444,4298,11181
14,15081,14793,20687
14,17612,2831,61380
14,5377,10079,55300
14,2951,20544,13486
14,390,9865,27420
14,20686,24816,7769
14,15590,11937,38821
14,25708,12660,6825
14,2723,24087,67308
14,4588,9516,26517
14,21084,11158,77905
14,503,21557,13100
14,23942,16872,27568
14,6358,4679,78478
14,870,2383,70319
14,7162,8720,55136
14,3038,457,61382
14,15241,12235,12971
14,12225,16892,35189
14,462,24668,9407
14,10282,21539,10966
14,4105,1393,12470
14,6001,14696,3230
14,6721,3157,241
14,389,18160,83074
14,5971,9649,22488
14,4100,9612,83323
14,607,3097,51891
14,12227,8410,78190
14,10355,23657,19776
14,5261,2405,26189
14,4186,21390,2780
14,16673,21556,32757
14,606,21161,58678
14,17930,3266,33727
14,20141,20541,6973
14,8997,23615,79671
14,21537,24150,9995
14,8056,1426,40208
14,14288,6857,23201
14,20059,5949,15374
14,8411,12625,11436
14,20118,14724,5530
14,22370,13487,32869
14,364,1244,82514
14,16301,23863,43899
14,1082,15194,73944
14,552,21536,1257
14,5708,14587,66602
14,17759,4765,76099
14,7915,2812,28486
14,12081,9627,25041
14,19278,1075,24350
14,15608,12883,80996
14,8801,15250,33318
14,5464,1336,47889
14,307,23986,21116
14,20975,20708,49589
14,5455,14786,32006
14,20099,9858,60305
14,3202,674,4662
14,13232,14988,84452
14,17398,9118,13377
14,271,2828,77966
14,10325,1708,20996
14,25000,2379,12357
14,7875,4626,31045
14,17219,14894,12170
14,16461,3349,67811
14,94,21083,5644
14,6324,16849,29595
14,23965,17372,42977
14,5288,22389,33938
14,16424,12100,22260
14,24709,19013,73367
14,10067,1086,54434
14,7228,8634,31058
14,7451,19083,31085
14,16527,1388,28729
14,14501,9606,23976
14,23290,17703,65977
14,20192,1313,29709
14,16356,19001,74380
14,2901,2678,82830
14,10177,2846,13749
14,23351,10510,64710
14,5015,20796,61225
14,20909,16759,25830
14,4614,9663,9712
14,20702,2545,51662
14,751,1224,77912
14,22965,15428,11657
14,334,16219,47579
14,17572,22493,84880
14,3397,23282,38673
14,20048,16223,32609
14,609,23802,2679
14,4888,24013,66732
14,9066,237,44855
14,8004,12240,78731
14,532,24665,2909
14,8427,10710,53117
14,12989,22295,35262
14,1007,23202,70967
14,7605,9661,38775
14,21636,12552,28799
14,9501,944,15662
14,12747,4654,35236
14,9005,4210,24147
14,5998,4210,85155
14,226,1624,6547
14,24772,14545,57665
14,18052,12244,28675
14,23012,20874,78473
14,290,5832,41086
14,3938,19641,80450
14,20511,23026,12243
14,3927,17129,12119
14,15573,1285,8143
14,19453,21178,46619
14,1226,9837,6365
14,16307,15687,70848
14,13108,21334,2627
14,17607,22395,34433
14,17595,21549,85286
14,6507,12072,60898
14,15884,13144,60922
14,2852,16877,60092
14,10070,14830,28805
14,8673,1097,2549
14,17949,23578,21764
14,6916,14671,71630
14,7596,21013,2798
14,12222,1426,24651
14,450,23682,1384
14,4904,24089,55401
14,4235,10165,44770
14,9709,18994,42793
14,4088,7826,10002
14,17109,15254,3583
14,17227,25258,42317
14,7940,14794,48364
14,6510,1100,30013
14,19625,15060,50454
14,4433,10094,39090
14,498,16881,85473
14,18137,21062,27008
14,13488,9104,86072
14,7173,1362,24128
14,4471,23720,52908
14,211,15169,74062
14,3653,9362,34147
14,356,1144,51541
14,16837,3706,60147
14,862,21141,40786
14,179,3940,30677
14,4306,20885,58840
14,7893,7429,10922
14,4754,16773,78280
14,6707,20631,35815
14,25222,1398,80376
14,14622,7455,48612
14,17616,12577,71079
14,22399,1477,58585
14,6041,4760,7305
14,14666,16638,72275
14,1023,1453,29630
14,19116,17213,16356
14,5833,19530,72329
14,8287,21484,20491
14,604,14655,43120
14,46,4758,44684
14,3193,22274,8417
14,24122,15859,78878
14,868,14584,15141
14,3422,24136,79524
14,491,12623,44070
14,3721,15098,77972
14,2797,1171,38152
14,20577,21996,64847
14,8413,6813,49112
14,546,2938,58646
14,7688,4779,74466
14,8208,14459,81480
14,25238,1253,60172
14,17479,4617,84766
14,8129,5714,43830
14,15473,11963,69906
14,23194,3114,10386
14,17203,1265,10374
14,254,25251,64448
14,5144,14636,19002
14,9387,4856,22552
14,461,17211,34694
14,113,15746,28155
14,15135,8866,73355
14,2808,21147,48187
14,9084,19276,76108
14,4791,8726,41872
14,24494,14721,76983
14,11942,9411,45386
14,332,1199,57482
14,13255,14811,22152
14,7912,1482,1076
14,1418,22293,22528
14,557,8942,11042
14,15916,10978,50449
14,5712,23691,34349
14,3743,9850,23022
14,19549,16234,68184
14,21346,11941,79267
14,19441,2371,84378
14,23148,8614,63170
14,1422,55,2691
14,20646,17204,53134
14,20658,20154,34736
14,3,5955,82668
14,25259,5905,33033
14,15605,14514,29201
14,8018,2418,55950
14,7462,3613,82469
14,23856,14658,69115
14,3969,21144,72659
14,4139,19653,37587
14,9363,23633,10594
14,25218,13146,46221
14,8647,487,15873
14,3062,17206,75421
14,13189,9734,72965
14,6516,1088,31322
14,2052,10248,41040
14,23692,16614,33851
14,193,4610,70010
14,4759,23098,64072
14,814,23282,65823
14,6869,20929,72297
14,1504,5103,37842
14,521,10962,36272
14,7943,4696,27072
14,7298,1254,53189
14,266,4646,62128
14,18820,9669,487
14,5974,4302,70013
14,3118,16710,84599
14,14276,23466,46985
14,7891,3057,40295
14,374,1748,65939
14,23567,9448,42565
14,15142,9639,18595
14,59,21069,42018
14,6191,3597,23713
14,22349,10765,61758
14,6587,9429,84967
14,22498,9686,36931
14,1190,24094,45180
14,12221,21542,31362
14,15050,17233,84616
14,739,14555,48966
14,19111,23566,16051
14,17720,6657,44748
14,1496,9564,29477
14,21778,21538,7649
14,11977,13209,73589
14,23772,21556,9702
14,18987,17111,38859
14,25251,21025,20924
14,4112,23815,40816
14,10524,15007,41984
14,20073,17218,9709
14,13577,3352,53565
14,84,18339,21961
14,4089,12564,5320
14,714,3761,78155
14,8592,21576,32053
14,21974,9620,59237
14,7981,5899,30887
14,5987,14702,31526
14,8117,22537,36137
14,4905,2852,86262
14,4661,21159,35573
14,16855,12686,42211
14,22883,10529,63739
14,0,9240,77753
14,24320,5840,52618
14,6829,14726,24077
14,61,21049,56478
14,3848,580,14505
14,13163,15100,38911
14,6562,15365,55595
14,20860,8144,20143
14,23006,13575,13673
14,23299,1092,19980
14,7197,14487,38177
14,14641,10014,5549
14,443,486,65945
14,17575,20735,5665
14,21356,23491,42499
14,20653,1703,55026
14,9676,19001,21130
14,16014,20524,79771
14,1472,13574,2912
14,6943,830,21130
14,541,1314,52536
14,22176,2458,34153
14,7515,20811,46430
14,12291,22408,27020
14,21624,9441,39445
14,1562,2699,72268
14,17712,14463,56171
14,7935,19532,55619
14,15296,23702,83743
14,4005,1512,79670
14,14454,23273,65879
14,24749,14798,14141
14,20081,5953,62805
14,24100,19284,76967
14,22502,13129,11931
14,582,14602,54515
14,6375,14726,35757
14,6609,10454,79090
14,8255,12197,14998
14,752,3847,82241
14,725,21334,17024
14,19454,20777,12241
14,18459,3063,54278
14,22872,21395,22424
14,5255,9536,66652
14,1164,3193,84933
14,1768,632,2040
14,24593,25271,54467
14,6895,4632,71869
14,16392,23721,58668
14,7075,23544,32115
14,6798,17198,55314
14,16802,19903,61029
14,6187,3836,65024
14,5292,23710,19426
14,504,3306,84403
14,26064,2809,9540
14,1720,9123,73457
14,485,1237,41958
14,15085,14740,59972
14,2378,20183,64184
14,14229,5095,86283
14,19288,24669,52205
14,24350,10298,25030
14,583,3618,77601
14,555,2813,65102
14,5496,14835,20375
14,8693,3138,67990
14,689,3773,39183
14,21161,14629,69380
14,3758,12219,78129
14,24141,3747,39341
14,3383,23722,77382
14,24532,7415,51020
14,3703,285,36203
14,527,19007,52389
14,14995,1626,85701
14,21075,24286,29505
14,14290,13192,73391
14,181,20544,28656
14,3917,12241,34462
14,826,1334,33564
14,21375,23442,14664
14,15058,948,42374
14,63,3210,59108
14,16030,21385,74558
14,20106,3828,29558
14,9685,1430,45427
14,15678,23563,59922
14,923,2566,66183
14,23468,1457,48927
14,7647,21239,48027
14,15250,16746,12364
14,8132,12861,31598
14,2919,19276,63552
14,2939,8361,41813
14,1139,5947,41848
14,6454,10538,18212
14,15777,5103,53014
14,10842,9718,53254
14,24075,15675,24944
14,5566,25953,80206
14,10401,3848,62917
14,17213,3311,20458
14,8779,1305,54064
14,19604,12386,1800
14,9035,16903,3077
14,15009,13212,80547
14,14299,14574,79584
14,894,12667,18252
14,17137,2374,82095
14,20507,6805,81448
14,4299,14398,58647
14,21347,14689,85833
14,9059,17212,16046
14,15522,5973,66078
14,24029,18906,14474
14,16295,14445,85197
14,22207,10697,38776
14,3906,5830,26069
14,16377,9741,17377
14,3728,20882,78765
14,6007,1788,41833
14,20148,25291,9314
14,24674,3099,50101
14,1208,17798,36015
14,9656,15254,59776
14,11953,4905,25714
14,19255,14200,25452
14,8588,14590,14256
14,7394,2810,56128
14,17478,14750,58459
14,458,3694,64820
14,5048,14471,83790
14,5838,19906,73333
14,24473,3132,74439
14,19619,1713,31435
14,377,23721,66050
14,865,1413,18545
14,15575,21940,1686
14,12900,22305,61468
14,16658,2942,71779
14,533,21587,65120
14,942,8611,79973
14,20954,9445,76472
14,13540,9543,84456
