rank,source,target,time
0,5365,26030,17150
0,26096,19729,66379
0,10307,23259,23533
0,10974,658,5881
0,16552,11372,28156
0,15338,6052,32370
0,13767,2485,22017
0,6198,16858,36930
0,21958,6801,65835
0,5721,7945,39077
0,7025,26101,67216
0,12902,292,59696
0,241,14196,4910
0,15465,835,15636
0,9942,8403,85735
0,23875,19708,26267
0,6387,7454,58130
0,2343,15697,4104
0,17609,6606,23600
0,9249,16375,59596
0,12979,5076,68642
0,20826,10385,34206
0,14427,18202,36935
0,1295,24188,49691
0,26099,16866,68206
0,3644,20473,28512
0,17135,25803,50849
0,17130,21294,75581
0,10155,19409,53361
0,11965,12306,26076
0,24130,18057,27330
0,4651,10051,33015
0,12747,23246,47169
0,3067,6136,59704
0,8610,13015,77410
0,20708,403,46132
0,5979,6547,85099
0,25975,503,15545
0,21229,7116,24903
0,5850,6779,81547
0,21171,8453,37543
0,3712,25876,38210
0,18488,22151,29914
0,15216,11763,9191
0,16099,5798,16174
0,5833,9584,29016
0,2054,17193,70520
0,19202,5247,77366
0,25194,18780,32481
0,17987,12976,80633
0,23702,4764,75418
0,16846,16209,25325
0,71,6612,3489
0,10063,15303,63908
0,20314,20382,55587
0,22963,18787,84074
0,20454,2818,17607
0,10892,9995,72417
0,16874,9685,61584
0,1255,22079,25788
0,1000,21304,25483
0,20374,17434,38329
0,7337,19207,73667
0,5978,15810,66134
0,11789,12113,64640
0,9656,8121,33274
0,9128,9610,13816
0,20859,10252,69273
0,6723,2522,13330
0,22920,12910,36680
0,6381,14608,18484
0,285,22357,39763
0,5854,24056,70470
0,2737,4365,75030
0,11645,7431,26544
0,12311,5944,64766
0,2432,10310,77940
0,13725,17779,68806
0,19607,4308,70256
0,11934,3749,4828
0,16284,2018,4333
0,16520,9577,35698
0,21687,21421,65083
0,11219,22331,15128
0,15237,8129,33889
0,5390,19044,39316
0,25528,14819,55344
0,21485,3024,68035
0,2502,23538,20296
0,5600,5249,71649
0,7979,17502,55494
0,24164,1252,57020
0,20936,16403,3775
0,17715,16028,33271
0,7623,6545,16741
0,12091,11756,16657
0,4995,11314,8201
0,1343,23977,45674
0,14516,15905,23494
0,10067,667,10242
0,17477,4547,21769
0,15247,7308,31804
0,663,22709,40512
0,3052,17056,19512
0,1339,8141,61895
0,18251,16066,30364
0,2324,23297,69601
0,17087,8382,38439
0,10867,19197,25259
0,7103,21668,54414
0,24055,8098,73509
0,18024,18173,20300
0,11942,10182,80247
0,18069,14434,9024
0,958,24833,77429
0,4549,25784,12554
0,18868,14612,53579
0,10191,2877,18704
0,13503,2532,64929
0,14670,22712,60581
0,21546,21910,11676
0,10220,11115,72144
0,17007,10541,5122
0,9847,15236,78685
0,21596,16952,48951
0,1699,14730,65530
0,572,15091,29331
0,16252,9300,60582
0,21139,16251,84685
0,20586,16290,46788
0,24759,24142,8005
0,16057,22558,39736
0,18465,21966,70237
0,22193,20815,14309
0,20487,15092,54962
0,21145,15032,60484
0,24588,15046,73954
0,24572,9013,82210
0,16496,25183,2746
0,20296,15702,76524
0,11931,19408,43275
0,5080,18848,31944
0,16274,8997,32331
0,14604,6084,37007
0,22562,20551,23817
0,11385,9168,69470
0,19919,24842,54883
0,13722,16284,81160
0,19661,5541,42882
0,2999,18187,44085
0,4978,20289,9584
0,23683,20766,72180
0,12268,12889,17467
0,296,3337,35050
0,24631,9666,5497
0,17799,26082,39980
0,2935,10177,26027
0,12949,17594,55040
0,14229,16831,71395
0,1099,10081,18362
0,7261,7276,15531
0,23363,12110,7952
0,18777,21635,73426
0,21637,9652,54900
0,20471,19234,9619
0,15251,4362,72593
0,24324,24059,66553
0,13321,13756,77638
0,17705,8866,50404
0,19978,3112,50980
0,1355,23531,58233
0,4592,22212,31504
0,6983,7600,36285
0,7980,5822,3922
0,22335,12895,49214
0,22975,7134,5299
0,19116,3065,14782
0,3124,8432,27980
0,25733,8444,24039
0,9271,5265,85351
0,17436,13300,85734
0,3249,7811,51186
0,5975,7524,4257
0,347,7667,1762
0,20460,5076,20089
0,17465,24789,24128
0,15788,20319,79801
0,11984,13665,27087
0,4622,10878,59177
0,1149,22358,19412
0,8595,2832,15984
0,5807,21955,51374
0,2982,18170,18392
0,12608,16461,84618
0,7245,13336,17073
0,5815,16936,53545
0,5427,7141,79295
0,12603,13257,26960
0,1043,9347,64877
0,10387,1714,27401
0,5677,16485,80165
0,4490,24812,48535
0,8151,8148,82287
0,18220,9422,42310
0,13183,8005,79966
0,2801,22681,20168
0,7155,7128,77319
0,17469,7329,66409
0,14212,17266,28591
0,22617,9736,44986
0,6317,22262,58367
0,10291,21950,38449
0,9623,4346,74331
0,402,13536,81663
0,4639,9922,66916
0,7270,16941,33433
0,18355,19030,48908
0,9483,15511,23837
0,17553,11556,73105
0,1831,23855,20158
0,4634,15690,59117
0,16422,21268,14547
0,3704,1803,685
0,11630,12329,322
0,12304,13581,22573
0,3043,21083,49475
0,1411,25533,75962
0,7239,17120,79336
0,15135,18399,33675
0,9049,2016,56301
0,14791,1253,75052
0,25276,14913,82221
0,19774,17775,45910
0,11950,15118,47349
0,9837,20422,41787
0,22375,9823,59967
0,3489,9687,37645
0,25833,4069,18090
0,2097,9412,14342
0,2854,1782,38078
0,9701,7826,59797
0,19514,16260,85595
0,1155,2390,72106
0,11234,11661,42734
0,5249,11341,86302
0,21340,4656,62994
0,18662,4004,31467
0,13214,23380,51399
0,5293,11579,52207
0,5706,24305,2598
0,12809,1592,59790
0,18134,14478,43537
0,12867,22646,55383
0,14847,22022,81296
0,22219,4624,5401
0,1484,18874,29469
0,13190,16988,30394
0,4134,19927,72954
0,1735,3848,77405
0,12285,11567,25294
0,4742,11178,23411
0,6041,10857,10281
0,2413,6626,49553
0,13275,17688,52084
0,14402,11007,28299
0,16547,8931,1400
0,20700,8386,48463
0,2680,8773,83031
0,17472,24261,27703
0,19604,4633,57422
0,22915,1421,28491
0,4260,12025,51186
0,20944,17615,34692
0,16628,25469,10726
0,21992,24360,85812
0,4478,8701,38043
0,24442,8721,85531
0,16667,8678,42369
0,5064,13126,60340
0,24175,3197,74975
0,532,9886,19437
0,4111,6865,74822
0,5919,24996,55641
0,13311,13526,71622
0,20165,4328,13395
0,7470,17650,66233
0,14866,21825,5887
0,10298,12808,24200
0,9232,6827,75622
0,1474,9697,7546
0,5338,11965,42821
0,15871,21914,8642
0,776,16720,15951
0,8269,24332,67520
0,10079,3186,17056
0,19620,25650,80466
0,23422,3416,62143
0,15485,12076,57089
0,10213,12396,72300
0,8226,6644,76881
0,18819,5382,68460
0,6038,4782,5907
0,10641,19766,78949
0,8348,16224,2108
0,4252,8943,14826
0,5578,1779,36634
0,9441,385,7875
0,7556,15650,45818
0,15326,12807,46252
0,19280,23967,3459
0,25006,7676,72706
0,3575,17414,1540
0,5251,8780,80857
0,15431,22024,39093
0,19727,24071,79083
0,12205,145,25098
0,17244,1368,17009
0,6356,23590,51083
0,18281,7409,63253
0,6128,22624,53442
0,16212,9949,12245
0,19352,22071,38399
0,4574,14258,74733
0,8481,11769,33624
0,4137,10545,66167
0,25797,21140,85468
0,6703,12002,20245
0,18183,25540,75682
0,86,1752,35027
0,16655,6760,61554
0,11427,1212,63739
0,8779,6567,60443
0,3603,2867,66888
0,7632,12373,71655
0,17795,10902,63574
0,4938,9572,48176
0,5570,3074,13825
0,5544,3178,65978
0,13751,19504,67496
0,629,4931,80761
0,2528,19770,64855
0,1628,16094,33118
0,19224,12618,59587
0,20431,15623,41549
0,11337,194,83169
0,21043,17044,72290
0,9681,26012,1240
0,6965,1107,33570
0,25669,23752,6181
0,6469,20692,11999
0,12138,3129,60933
0,14429,21523,69124
0,2264,16636,35935
0,21022,10050,70683
0,17477,24971,63483
0,14823,14958,42648
0,7109,21369,43558
0,292,8576,66998
0,4294,10581,16324
0,25348,18215,39591
0,25373,24433,32994
0,16560,5574,40998
0,3249,23165,75365
0,18136,2384,15942
0,19139,1139,25247
0,11688,3921,138
0,12983,816,16194
0,7138,10280,41899
0,11034,20706,82799
0,10670,5964,83952
0,6285,17457,22079
0,3037,15036,37287
0,5897,4582,24750
0,25599,24047,35892
0,5751,9689,8154
0,19713,13718,58597
0,19654,12593,48453
0,11916,12236,5887
0,8100,24713,59479
0,21531,20691,56531
0,9172,20112,83758
0,4827,6855,64893
0,3690,13019,36095
0,25763,9470,35601
0,4776,8976,39453
0,2916,11012,4202
0,4640,10293,12228
0,355,19559,20529
0,8634,8294,31668
0,8025,18378,25135
0,11699,16916,82596
0,16810,16160,1006
0,8763,10452,38603
0,21645,14788,72380
0,10286,9650,52009
0,8913,7673,70802
0,24660,11118,41274
0,3386,17926,26461
0,16987,19998,40251
0,12836,19395,50108
0,21926,17758,69450
0,699,4276,17083
0,24986,10673,19317
0,16879,12334,66276
0,20619,1609,46769
0,14782,1206,63483
0,8035,14264,38625
0,3729,10769,53736
0,8300,3204,11208
0,20513,16405,10558
0,2495,17370,48899
0,17061,2387,17421
0,8530,13553,54358
0,16264,16579,83497
0,595,20713,68825
0,10389,23207,44223
0,14748,20616,26640
0,10610,20642,73513
0,11777,837,59739
0,16653,13553,12438
0,17611,4350,68330
0,18812,15900,8684
0,11960,3967,73660
0,6306,25644,82240
0,10943,3934,37184
0,22926,8477,10921
0,10646,15221,277
0,23498,5115,81026
0,20157,13648,62473
0,2016,8843,73724
0,5753,19254,82537
0,1020,7468,32899
0,6410,24304,63312
0,4070,8360,13710
0,1808,3665,27460
0,24749,11949,71995
0,3906,15605,39397
0,7916,3170,52260
0,21593,10227,70807
0,6206,17978,28923
0,24304,25901,39286
0,16665,3102,69600
0,4261,4218,37202
0,23569,9483,51419
0,14441,17954,73095
0,9059,7310,14287
0,6252,24646,50021
0,17008,6115,4279
0,19404,5684,60500
0,18008,6626,9202
0,20794,21530,20278
0,18832,7043,3650
0,15467,9618,1581
0,11382,5340,39440
0,4080,904,16730
0,18329,5973,75914
0,16539,7475,9547
0,17124,25964,8033
0,20301,21772,18517
0,4641,24723,16336
0,16117,660,83209
0,1171,22943,4512
0,4730,24311,37228
0,3767,16408,72936
0,2476,24682,16777
0,21757,15167,30570
0,11978,7743,30514
0,1743,9938,27721
0,10065,16970,16305
0,450,18282,82628
0,18914,14818,40176
0,1650,6341,26294
0,18285,25264,79187
0,7485,19037,4838
0,6265,8627,5328
0,21522,297,32318
0,17988,2279,82381
0,6799,5176,31646
0,20828,4895,53832
0,3327,7434,23970
0,4315,24019,79591
0,3407,13756,56915
0,23000,16414,17180
0,13294,3705,2139
0,15329,1248,4219
0,9632,2382,50777
0,8533,8116,32942
0,8347,12456,26935
0,418,14728,28597
0,25758,20923,11762
0,13678,11207,8947
0,9544,21395,41619
0,17500,2930,62597
0,13166,17178,17248
0,16664,1941,86159
0,15875,12938,65219
0,10079,15535,63909
0,10671,13714,64072
0,13273,4848,54965
0,23058,4940,44627
0,256,5469,73890
0,5556,6254,26938
0,14248,15239,85511
0,17353,121,83918
0,948,20778,72923
0,26028,15744,54974
0,18054,8790,84228
0,18947,25197,68906
0,9354,16475,10489
0,4632,25644,36658
0,24589,9246,84381
0,1125,11602,27769
0,17708,20381,30296
0,4567,1091,23870
0,10010,18375,44099
0,25323,2809,78857
0,11245,4502,32005
0,17392,10965,29135
0,19230,22969,80569
0,16777,1356,81202
0,10246,17221,22244
0,7999,25852,73585
0,21324,26087,3747
0,24021,8325,3018
0,3586,9346,81246
0,23070,13693,39675
0,5004,11953,1396
0,22704,16447,48662
0,5512,19281,15828
0,10902,1603,61421
0,3805,20922,21849
0,22556,24842,38156
0,8029,15065,20776
0,17149,13038,23390
0,19219,15035,40877
0,10580,8250,40495
0,11010,22938,82622
0,8361,19429,66214
0,24977,7588,76842
0,18932,1013,69843
0,16420,25536,61238
0,10260,18238,38110
0,4366,16542,48403
0,14625,17187,85633
0,8003,15364,9018
0,11104,23591,69368
0,15579,24696,41598
0,311,7838,81923
0,4701,8361,34431
0,21226,1383,36812
0,13285,16367,19869
0,9054,13178,2297
0,5597,5207,31072
0,25012,3391,15526
0,904,9680,44535
0,14546,6736,33009
0,21811,769,83399
0,10160,19559,85512
0,10523,13068,39529
0,12126,25936,74010
0,7112,1246,9860
0,22621,5816,4520
0,21546,8239,84694
0,12263,7509,66108
0,3035,23408,78488
0,6797,25716,27308
0,18622,596,46663
0,12729,23804,50352
0,21100,4573,66450
0,6415,1222,42347
0,6455,20088,70525
0,1961,15836,59727
0,5758,21282,34400
0,16878,9364,64497
0,5245,442,80880
0,8336,21475,13602
0,13241,869,62027
0,24056,12694,42879
0,11987,15931,17466
0,10076,16789,43248
0,10361,5414,74692
0,6064,23058,27179
0,21603,13008,36149
0,8636,18651,53294
0,12950,18855,45847
0,14891,22026,80471
0,24339,19403,7701
0,1013,12260,34512
0,20048,17797,57306
0,10418,14631,35115
0,20063,7453,27260
0,21383,1631,53797
0,17272,1505,24617
0,7905,4479,15285
0,25777,10975,52652
0,7195,10558,42693
0,22119,7551,13255
0,25206,780,65509
0,13319,25517,40237
0,21999,7137,56552
0,16816,6226,4291
0,25664,735,34825
0,19419,5002,85982
0,197,12228,16613
0,9332,10911,64686
0,15766,13303,35144
0,9355,15403,14664
0,7806,3012,86007
0,18662,12370,73449
0,8178,805,7783
0,6207,13475,84268
0,789,16803,5751
0,12679,22296,49091
0,17594,16605,16663
0,19411,14189,62196
0,18757,7922,4944
0,9745,1272,26653
0,884,13530,79028
0,5785,8812,52440
0,22220,17795,57070
0,17002,5321,31095
0,18896,9901,58226
0,15648,14603,53056
0,4061,11714,45370
0,6044,1173,66902
0,6206,19239,1261
0,19727,15728,772
0,16524,12271,54269
0,25914,11705,11346
0,5884,16038,47098
0,16746,14671,33713
0,23211,11194,12503
0,2933,13803,6740
0,6114,20353,75382
0,867,23356,73562
0,3029,3994,85494
0,17156,15270,43389
0,6263,14463,47858
0,8085,15109,75181
0,7443,14668,50259
0,15642,3913,62016
0,11122,2348,54461
0,8842,22952,56202
0,10245,10584,4988
0,9023,6002,45149
0,3664,3993,26343
0,6246,3754,43603
0,6527,15873,78290
0,3623,2401,41687
0,3330,19360,14709
0,23122,24175,7803
0,15093,9487,23473
0,6399,24985,22703
0,21276,9298,22462
0,7038,1753,59639
0,20121,24077,3923
0,14582,21062,54344
0,12841,795,3528
0,6789,9233,58486
0,13634,16187,54309
0,9644,19887,15053
0,12142,10731,59702
0,20105,20098,43348
0,25026,20049,14583
0,4785,21035,72956
0,10258,1643,47617
0,6052,6351,44771
0,12753,9349,14366
0,12463,14301,84481
0,22224,20894,52622
0,26101,20886,17404
0,21875,6907,61816
0,1597,24198,28769
0,23674,24013,60362
0,4451,387,59822
0,25652,8167,68313
0,19421,17473,43686
0,15772,5158,36732
0,8867,9478,38373
0,23655,993,48953
0,9087,12602,41273
0,4772,10046,48672
0,16975,8624,66820
0,24001,3992,46151
0,12814,4951,75444
0,24684,19234,71007
0,17278,978,67745
0,18906,994,22300
0,14969,20742,11066
0,24862,24489,61060
0,76,1281,6840
0,10588,3515,51406
0,10178,7820,82155
0,12991,8109,86198
0,25524,25234,36929
0,9493,20840,26517
0,7517,7495,34123
0,18416,14406,53801
0,15812,17929,44217
0,4361,21483,64239
0,15573,12080,12454
0,18869,15148,29278
0,3966,15516,5561
0,14847,15653,8342
0,12724,15213,72467
0,15026,4776,11160
0,19996,7984,84200
0,14245,17138,27027
0,24312,2656,61746
0,23461,788,16770
0,18300,19031,35187
0,1222,17544,82978
0,8328,16554,77166
0,5173,8028,49723
0,2334,1297,78241
0,17999,19376,31736
0,17844,25820,68912
0,16480,4900,45643
0,16791,24490,36615
0,897,8015,21317
0,19425,21247,37077
0,5348,3504,12821
0,15009,25780,63369
0,3466,23913,37949
0,25701,20559,46167
0,2140,14364,28197
0,13662,22685,16042
0,25261,9559,52777
0,17300,859,25043
0,13790,21556,62247
0,8220,1770,30787
0,12960,4913,68541
0,20830,449,4600
0,6279,2793,49646
0,7097,12654,8993
0,8402,25487,65734
0,22101,25973,26344
0,14982,17620,32873
0,10941,11258,42126
0,20765,16159,75297
0,20917,25262,8201
0,15291,23528,54802
0,1608,16362,79830
0,6527,6272,84758
0,4279,1095,86092
0,24024,12393,48417
0,16538,23578,53510
0,6072,527,40598
0,23570,9378,69765
0,20415,1018,3177
0,7015,13080,18654
0,10453,10641,18645
0,18220,12043,53640
0,9919,4590,31329
0,4284,6002,29756
0,9335,21952,3331
0,8384,17946,65183
0,18047,21775,16158
0,19302,3707,47582
0,12499,24358,10222
0,18255,2450,59381
0,11325,93,77391
0,9558,6893,83408
0,10901,10879,43898
0,16744,4750,37354
0,16191,7866,62250
0,14478,21501,18169
0,24769,2364,44383
0,17762,12145,23944
0,12286,17125,42347
0,25646,3950,39117
0,5118,25912,36406
0,23895,22220,75171
0,5184,4193,21369
0,20617,10487,3165
0,14444,17566,77271
0,16083,23938,46269
0,21713,6835,65902
0,11688,20317,5799
0,21261,3577,6327
0,11282,6710,27733
0,19365,21600,67342
0,5335,231,53894
0,17802,19359,84387
0,923,1524,45212
0,14850,21762,81559
0,21565,8784,50920
0,20305,13790,332
0,23307,5746,26720
0,29,5922,14287
0,7060,23844,73714
0,1428,17996,65730
0,3588,17111,3000
0,15441,2997,36146
0,20083,9047,80882
0,15788,24853,69037
0,5261,21611,84695
0,21362,16652,34865
0,16509,9997,24018
0,12666,2855,75128
0,2793,24602,42138
0,471,18655,23676
0,21602,4051,3635
0,2007,4879,70781
0,18811,16581,51576
0,13084,3582,69071
0,2926,3757,41851
0,18057,13554,56553
0,16479,22164,11974
0,3695,16198,32638
0,8014,18259,32452
0,18275,5666,33492
0,6975,15657,39949
0,9421,14540,78290
0,19750,1468,9376
0,1068,16705,60450
0,1447,10423,71377
0,23673,15706,65323
0,7168,7894,52173
0,21070,441,22761
0,17005,18326,79012
0,12407,18874,14799
0,13098,24487,43442
0,11901,3301,25152
0,16799,11134,30768
0,25958,25259,69066
0,17544,17985,67900
0,11042,339,77486
0,6095,3055,77953
0,1737,11570,27169
0,15569,5538,6322
0,25746,8296,83330
0,8397,5626,27061
0,16935,9627,66485
0,16050,14692,31258
0,6941,7059,46148
0,10231,17523,70426
0,1310,19267,1524
0,21602,3246,74671
0,6726,23556,75781
0,18872,25168,53093
0,4865,19561,52774
0,15543,15351,60795
0,22002,13285,16006
0,20015,11026,81833
0,25699,3811,65214
0,12292,16527,10112
0,5724,8978,54992
0,6892,23746,64910
0,5933,16544,80696
0,20899,24759,46301
0,1066,23001,56507
0,23761,3464,11298
0,20727,24661,81555
0,21347,23911,11797
0,1174,23137,34442
0,22067,23678,5853
0,255,3531,78174
0,20164,23346,5425
0,19970,18255,64883
0,22544,6147,81002
0,12311,14837,29216
0,25943,25298,19298
0,7834,6783,6329
0,20779,14375,81432
0,17972,3428,81137
0,353,18476,54460
0,21382,4270,26685
0,17962,16416,85533
0,8768,1082,53648
0,4875,5512,58795
0,11959,1135,80896
0,26000,14495,2531
0,8623,2947,67964
0,21161,4790,15740
0,17152,5721,37214
0,11031,2777,14834
0,11617,21922,61463
0,22538,17514,38425
0,13602,2228,45778
0,539,20066,16828
0,17463,228,32084
0,12665,4979,64417
0,20140,24725,45469
0,23818,13611,44112
0,84,3067,38527
0,25602,9878,78900
0,4213,1756,60419
0,12215,4131,79040
0,25582,16538,15758
0,9076,19022,66407
0,22277,7556,54042
0,14342,16504,35653
0,18458,3307,57545
0,11567,16704,36475
0,666,25522,16389
0,10173,23322,15556
0,21101,9161,6075
0,3089,4143,5537
0,21498,14677,30749
0,24204,8212,6061
0,11311,6977,36638
0,9730,13561,2223
0,9357,11709,10034
0,16798,3036,42505
0,126,12512,28570
0,15212,14169,79225
0,5520,20308,51775
0,14487,18041,83047
0,7989,24292,63946
0,18977,22989,52990
0,6869,22756,74580
0,8513,19138,72264
0,12210,13675,73460
0,13398,764,44087
0,12387,10946,69736
0,17417,22897,50044
0,19736,10548,13699
0,12628,23960,3531
0,12866,22331,17194
0,6386,14466,573
0,13114,12157,26903
0,14855,17057,54277
0,13147,8581,27633
0,16872,26097,69137
0,13316,10457,79574
0,22100,16716,75148
0,1581,11338,27862
0,11873,13688,33220
0,23614,7002,69522
0,14594,7302,41407
0,17729,7159,30243
0,14444,14510,22952
0,13336,17626,8835
0,16541,6581,28060
0,6382,2731,79734
0,8126,3754,61780
0,4331,11570,27942
0,4248,18529,45376
0,16961,10900,32804
0,15836,17363,48479
0,13224,12417,24845
0,7686,7377,12033
0,24056,6783,16515
0,12359,13391,30679
0,8252,23035,35812
0,3761,7703,85937
0,8097,9635,75469
0,16138,6374,44216
0,7440,19893,10020
0,10211,9607,49417
0,2823,12588,9645
0,20630,5740,7255
0,6140,9353,48768
0,15494,26088,37565
0,7689,15214,41358
0,12399,16503,28261
0,18039,21499,50020
0,15388,18875,63482
0,3929,11351,37826
0,5882,12864,73399
0,4225,194,2075
0,18323,4091,43478
0,3500,127,82028
0,11311,7673,81673
0,23321,10517,30678
0,17093,8513,579
0,16679,15918,32175
0,20572,24822,33281
0,8362,3186,56888
0,22502,4306,20984
0,3289,16962,22420
0,15338,1459,86026
0,14757,9740,50511
0,4086,13647,22623
0,21933,2074,43739
0,9492,8809,83644
0,18033,22554,47199
0,18601,15550,50679
0,11669,7678,27398
0,21496,24599,76550
0,10970,25832,20459
0,15187,19891,74038
0,4183,20424,52575
0,2140,16145,42203
0,14682,13624,52276
0,2905,763,75427
0,22423,16506,55858
0,7015,9513,20056
0,14980,14706,36424
0,17700,10428,74428
0,9809,9587,13309
0,19021,23311,15756
0,5205,5618,75315
0,24758,9702,17735
0,2266,17520,57454
0,11242,5574,63951
0,19747,4745,68152
0,11694,15388,35028
0,18301,21239,76163
0,12303,16635,72472
0,2001,23128,79353
0,9204,1249,3974
0,4004,4072,60532
0,10244,2071,77471
0,5717,19770,82959
0,9497,16839,76350
0,5864,5336,16256
0,6729,17424,20921
0,12402,20583,5538
0,2845,9447,41676
0,12753,24704,32404
0,9703,2245,29532
0,6286,890,83033
0,4910,14817,77657
0,18143,23155,46468
0,13138,1763,85289
0,9316,15331,82120
0,12671,7377,69951
0,14273,25808,58110
0,6407,26003,26970
0,8280,24632,54479
0,18881,14819,47705
0,16443,10076,4164
0,16875,9955,53864
0,10885,3290,33106
0,500,16699,62960
0,21197,20197,30857
0,17241,24986,79130
0,23848,24612,72758
0,14855,10882,45652
0,1658,20699,78974
0,3182,7491,66489
0,19044,128,60130
0,14253,1952,69551
0,16929,8265,40919
0,1181,5074,10865
0,21601,4211,79805
0,24189,2330,12733
0,21805,23597,44416
0,21603,16078,69801
0,12451,9310,86396
0,12206,14867,3485
0,6595,25311,85232
0,21431,5440,44540
0,8008,9180,77194
0,5160,19663,35539
0,3658,7614,14733
0,9477,6446,10909
0,11352,14878,3447
0,8467,961,66917
0,20458,4762,28152
0,24839,14606,64968
0,681,1628,55367
0,2552,3692,69293
0,19291,25860,60210
0,23859,2637,72872
0,3588,6325,10620
0,26101,5439,79633
0,13303,23138,82080
0,1559,14443,78915
0,24482,7990,25928
0,11250,21705,59189
0,5977,20724,58178
0,17663,23330,23050
0,9373,8204,44092
0,17486,3603,19171
0,4330,20812,7883
0,1645,12266,79093
0,12861,6566,58208
0,8679,23793,10646
0,19056,8423,42375
0,19444,2369,2662
0,15206,10004,59076
0,5701,9274,48792
0,8,2251,59118
0,2700,14484,53421
0,3881,6379,77182
0,3218,4820,56302
0,7090,8499,7724
0,8053,24325,73128
0,21714,4574,18962
0,15149,16433,56609
0,15282,7295,16805
0,18432,12503,41074
0,154,8619,12454
0,19280,24439,78675
0,22357,3933,32671
0,21951,19500,51971
0,13368,24626,29130
